epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,705.228,1.83971,1.65643,0.00971,0.36747,0.38973,0.33191,0.1272,2.18857,2.00303,0.01848,0.000693125,0.000693125,0.000693125
29,729.393,1.85127,1.61486,0.00989,0.36831,0.38844,0.32819,0.10838,2.20105,2.22056,0.01865,0.0006725,0.0006725,0.0006725
30,753.834,1.82725,1.62468,0.00994,0.24665,0.38872,0.31139,0.11685,2.1908,2.29345,0.01883,0.000651875,0.000651875,0.000651875
31,778.125,1.77438,1.56112,0.00942,0.31184,0.3234,0.2954,0.0989,2.34341,2.0013,0.0197,0.00063125,0.00063125,0.00063125
32,802.438,1.78648,1.53619,0.00962,0.25525,0.36851,0.31431,0.11027,2.30822,2.07886,0.01969,0.000610625,0.000610625,0.000610625
33,826.721,1.80867,1.48293,0.00984,0.38425,0.30927,0.33217,0.1269,2.2433,2.07124,0.01918,0.00059,0.00059,0.00059
34,850.912,1.80626,1.44897,0.00969,0.27445,0.38538,0.30821,0.11192,2.26536,2.0597,0.01888,0.000569375,0.000569375,0.000569375
35,874.989,1.79076,1.41404,0.00971,0.28519,0.36055,0.31027,0.10219,2.29614,2.1372,0.01924,0.00054875,0.00054875,0.00054875
36,899.125,1.7441,1.4097,0.00915,0.44252,0.389,0.33381,0.124,2.34198,1.93231,0.0197,0.000528125,0.000528125,0.000528125
37,923.32,1.73037,1.34203,0.00918,0.33838,0.34586,0.33127,0.12309,2.24338,2.06833,0.01889,0.0005075,0.0005075,0.0005075
38,947.492,1.71178,1.38615,0.00912,0.31521,0.42524,0.35895,0.12253,2.33127,2.05184,0.01974,0.000486875,0.000486875,0.000486875
39,971.726,1.70077,1.31743,0.00886,0.42036,0.39812,0.347,0.12907,2.30523,2.09366,0.01931,0.00046625,0.00046625,0.00046625
40,996.019,1.68368,1.26319,0.00899,0.34906,0.38325,0.33954,0.11662,2.36892,2.04107,0.02013,0.000445625,0.000445625,0.000445625
41,1020.4,1.6965,1.28088,0.00893,0.41346,0.36874,0.32201,0.10737,2.32979,2.24166,0.01944,0.000425,0.000425,0.000425
