epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1069.6,2.0578,2.23927,0.01121,0.75971,0.27098,0.29725,0.10281,2.20297,2.1212,0.01848,0.001019,0.001019,0.001019
30,1105.88,2.07525,2.23442,0.01153,0.80004,0.22813,0.26227,0.08218,2.25524,2.30194,0.01894,0.00101075,0.00101075,0.00101075
31,1142.05,2.07189,2.19425,0.01127,0.77262,0.24421,0.26456,0.08945,2.2044,2.4378,0.01852,0.0010025,0.0010025,0.0010025
32,1179.22,2.03652,2.22664,0.01115,0.74562,0.27431,0.24801,0.07952,2.26751,2.38127,0.01917,0.00099425,0.00099425,0.00099425
33,1216.11,2.04037,2.20556,0.01118,0.7598,0.28901,0.30584,0.11018,2.13096,2.02616,0.01786,0.000986,0.000986,0.000986
34,1251.44,2.05157,2.11754,0.01123,0.79117,0.26448,0.32068,0.10894,2.0844,2.23625,0.0175,0.00097775,0.00097775,0.00097775
35,1285.97,2.02037,2.15203,0.01095,0.77517,0.29072,0.29874,0.10724,2.09536,2.17618,0.01732,0.0009695,0.0009695,0.0009695
36,1318.75,2.00892,2.11321,0.01124,0.77384,0.2565,0.27817,0.0972,2.32198,2.23475,0.01956,0.00096125,0.00096125,0.00096125
37,1354.2,2.00305,2.12223,0.01092,0.77155,0.24978,0.25895,0.08178,2.37453,2.38906,0.02014,0.000953,0.000953,0.000953
38,1389.19,2.02961,2.0747,0.01101,0.77521,0.29242,0.29245,0.10896,2.13493,2.22959,0.01789,0.00094475,0.00094475,0.00094475
39,1426.16,2.02697,2.0439,0.0111,0.76746,0.29211,0.29126,0.10226,2.2505,2.05036,0.01901,0.0009365,0.0009365,0.0009365
40,1462.7,2.03579,2.05769,0.01087,0.78135,0.27756,0.27795,0.08919,2.33553,2.09912,0.01986,0.00092825,0.00092825,0.00092825
41,1498.38,2.03874,2.04017,0.01117,0.81628,0.26472,0.29624,0.10478,2.18085,2.06339,0.01841,0.00092,0.00092,0.00092
42,1534.67,2.02719,2.02712,0.01126,0.77093,0.28413,0.29044,0.09826,2.21942,2.09596,0.01913,0.00091175,0.00091175,0.00091175
43,1570.39,2.02373,2.06921,0.01102,0.8125,0.25991,0.29962,0.10124,2.24542,2.1532,0.01917,0.0009035,0.0009035,0.0009035
44,1604.68,2.01105,2.00159,0.01102,0.56979,0.33179,0.30538,0.10416,2.26116,2.07207,0.01899,0.00089525,0.00089525,0.00089525
45,1639.64,2.0178,2.0332,0.01078,0.77244,0.26399,0.28296,0.09865,2.19617,2.2051,0.01853,0.000887,0.000887,0.000887
46,1672.69,1.99489,1.97139,0.01089,0.78092,0.22845,0.26086,0.07805,2.41433,2.14288,0.02052,0.00087875,0.00087875,0.00087875
47,1708.59,2.00745,2.01314,0.01073,0.74771,0.29081,0.28171,0.09797,2.25542,2.2265,0.01885,0.0008705,0.0008705,0.0008705
48,1743.6,1.9974,2.00585,0.01097,0.77388,0.27593,0.2922,0.10074,2.27033,1.99092,0.01931,0.00086225,0.00086225,0.00086225
49,1778.39,1.98729,1.98368,0.0108,0.74788,0.2681,0.28351,0.09853,2.20312,2.2593,0.01847,0.000854,0.000854,0.000854
50,1815.66,1.98717,1.98122,0.01071,0.77182,0.26285,0.26862,0.08306,2.42251,2.21303,0.02067,0.00084575,0.00084575,0.00084575
51,1850.58,1.98698,1.95908,0.0108,0.82901,0.28613,0.32922,0.11226,2.24992,1.98214,0.01923,0.0008375,0.0008375,0.0008375
52,1887.07,2.01254,1.93095,0.0109,0.56741,0.34348,0.34513,0.12538,2.18796,2.03861,0.01844,0.00082925,0.00082925,0.00082925
53,1922.68,1.96377,1.94306,0.01066,0.46681,0.30354,0.24219,0.07397,2.41717,2.25898,0.0203,0.000821,0.000821,0.000821
54,1956.97,1.96857,1.91494,0.01071,0.83255,0.30519,0.33951,0.12177,2.19936,2.02592,0.0184,0.00081275,0.00081275,0.00081275
55,1992.26,1.9341,1.89436,0.01069,0.51442,0.28118,0.29556,0.10591,2.19011,2.17951,0.01849,0.0008045,0.0008045,0.0008045
56,2025.65,1.96839,1.89699,0.01078,0.52093,0.33199,0.27561,0.09252,2.39536,2.24166,0.0201,0.00079625,0.00079625,0.00079625
57,2061.31,1.95671,1.91489,0.01072,0.33843,0.33375,0.31378,0.10646,2.2308,2.02313,0.01878,0.000788,0.000788,0.000788
58,2097.19,1.94261,1.89488,0.01058,0.65547,0.31895,0.31891,0.11259,2.24689,2.07342,0.01876,0.00077975,0.00077975,0.00077975
59,2132.98,1.92941,1.85029,0.0105,0.51069,0.2992,0.2802,0.10233,2.31838,2.07478,0.01942,0.0007715,0.0007715,0.0007715
60,2170.26,1.93063,1.81554,0.01045,0.58457,0.28531,0.31664,0.11248,2.23252,2.06347,0.01862,0.00076325,0.00076325,0.00076325
61,2206.62,1.94625,1.82654,0.01055,0.78089,0.27202,0.30241,0.10373,2.34378,2.15905,0.01954,0.000755,0.000755,0.000755
62,2244.26,1.90773,1.7898,0.01038,0.28689,0.29131,0.27716,0.10176,2.36503,2.16008,0.02026,0.00074675,0.00074675,0.00074675
63,2279.76,1.95625,1.7697,0.01064,0.59599,0.30127,0.33517,0.11465,2.29722,2.04256,0.01958,0.0007385,0.0007385,0.0007385
64,2312.96,1.9039,1.76072,0.01038,0.79747,0.30312,0.32466,0.11361,2.34655,1.98289,0.02002,0.00073025,0.00073025,0.00073025
65,2348.46,1.90762,1.8042,0.01042,0.53666,0.32823,0.31237,0.11642,2.24607,2.09676,0.01892,0.000722,0.000722,0.000722
66,2383.98,1.91528,1.76033,0.01024,0.30135,0.34529,0.31936,0.11571,2.25924,2.12091,0.01918,0.00071375,0.00071375,0.00071375
67,2419.49,1.89619,1.6898,0.01022,0.84178,0.28528,0.31349,0.10755,2.28501,1.99634,0.01919,0.0007055,0.0007055,0.0007055
68,2455.66,1.92341,1.7521,0.01035,0.82733,0.27262,0.32061,0.11888,2.3072,2.08953,0.01954,0.00069725,0.00069725,0.00069725
69,2489.77,1.93308,1.79082,0.01042,0.84012,0.32074,0.33389,0.12261,2.30452,1.96259,0.01946,0.000689,0.000689,0.000689
70,2524.66,1.87115,1.69464,0.00999,0.2833,0.34663,0.32748,0.11962,2.27043,1.96531,0.01919,0.00068075,0.00068075,0.00068075
71,2560.61,1.90805,1.65108,0.01054,0.29514,0.36069,0.31313,0.09643,2.38926,2.05551,0.01997,0.0006725,0.0006725,0.0006725
72,2595.36,1.87287,1.66791,0.01035,0.54527,0.33193,0.33157,0.11911,2.33723,1.92287,0.01989,0.00066425,0.00066425,0.00066425
73,2630.19,1.92439,1.73526,0.01035,0.61001,0.34869,0.33739,0.12499,2.25806,1.94441,0.01899,0.000656,0.000656,0.000656
74,2663.16,1.88994,1.66565,0.01013,0.79399,0.29861,0.32243,0.1104,2.41915,1.96288,0.0201,0.00064775,0.00064775,0.00064775
75,2700.28,1.86808,1.61306,0.01017,0.82786,0.30157,0.3455,0.1239,2.32326,1.99196,0.01997,0.0006395,0.0006395,0.0006395
76,2735.39,1.90602,1.63621,0.01041,0.57421,0.34997,0.34173,0.12669,2.28504,1.98145,0.01954,0.00063125,0.00063125,0.00063125
77,2771.65,1.88632,1.62878,0.01008,0.84234,0.28103,0.31972,0.10659,2.37806,2.19211,0.02004,0.000623,0.000623,0.000623
78,2809.1,1.8759,1.62997,0.01025,0.66302,0.34311,0.35484,0.12398,2.34952,1.91305,0.01994,0.00061475,0.00061475,0.00061475
79,2845.71,1.86453,1.58265,0.01009,0.82003,0.28504,0.31211,0.10585,2.41859,1.97549,0.02045,0.0006065,0.0006065,0.0006065
80,2882.07,1.87994,1.63492,0.01036,0.58594,0.29374,0.31562,0.10581,2.33,2.05646,0.0195,0.00059825,0.00059825,0.00059825
81,2917.9,1.90755,1.61175,0.01009,0.8163,0.28895,0.31277,0.10578,2.39068,2.02595,0.02007,0.00059,0.00059,0.00059
82,2950.55,1.88761,1.52835,0.01014,0.81288,0.29173,0.3183,0.12365,2.28468,1.9921,0.01937,0.00058175,0.00058175,0.00058175
83,2985.87,1.84297,1.5327,0.01001,0.54671,0.27327,0.30396,0.09639,2.49428,2.16763,0.02141,0.0005735,0.0005735,0.0005735
84,3020.37,1.85075,1.4887,0.01002,0.29297,0.36394,0.30903,0.11011,2.41514,1.9747,0.02038,0.00056525,0.00056525,0.00056525
85,3055.86,1.83322,1.50135,0.0099,0.53966,0.32336,0.31836,0.11861,2.31846,2.02272,0.01978,0.000557,0.000557,0.000557
86,3090.69,1.85563,1.47918,0.00985,0.61088,0.32905,0.31977,0.11912,2.32982,2.16105,0.0196,0.00054875,0.00054875,0.00054875
87,3125.67,1.85298,1.49409,0.00977,0.62568,0.31788,0.34319,0.12296,2.34974,1.98259,0.02006,0.0005405,0.0005405,0.0005405
88,3163.66,1.81457,1.49696,0.00969,0.52463,0.29004,0.2851,0.09593,2.38217,2.14865,0.02006,0.00053225,0.00053225,0.00053225
89,3198.96,1.8361,1.46761,0.00991,0.57983,0.31745,0.31442,0.10848,2.35211,2.0225,0.01995,0.000524,0.000524,0.000524
90,3233.1,1.83171,1.47209,0.00994,0.5812,0.33371,0.32002,0.11547,2.38687,1.98599,0.02047,0.00051575,0.00051575,0.00051575
91,3269.29,1.80361,1.47871,0.00973,0.29137,0.39342,0.34121,0.11945,2.4214,1.97591,0.02069,0.0005075,0.0005075,0.0005075
92,3304.47,1.77878,1.4636,0.00947,0.58198,0.36187,0.3228,0.12055,2.35459,2.0421,0.02004,0.00049925,0.00049925,0.00049925
93,3340.47,1.79727,1.44008,0.00952,0.61402,0.32586,0.30776,0.10354,2.49321,1.96474,0.021,0.000491,0.000491,0.000491
94,3375.66,1.81433,1.44888,0.00978,0.38647,0.32818,0.31104,0.11351,2.38148,2.02375,0.02039,0.00048275,0.00048275,0.00048275
95,3411.15,1.79632,1.41305,0.00952,0.56631,0.31353,0.3117,0.11184,2.43017,1.93785,0.02066,0.0004745,0.0004745,0.0004745
96,3448.1,1.74957,1.36745,0.00923,0.35544,0.36485,0.35513,0.11926,2.4296,1.94278,0.02052,0.00046625,0.00046625,0.00046625
97,3485.5,1.77574,1.4019,0.00933,0.57464,0.27327,0.30493,0.1199,2.3564,1.99205,0.02003,0.000458,0.000458,0.000458
98,3521.17,1.787,1.39644,0.00954,0.61991,0.36231,0.34099,0.11931,2.42832,1.98363,0.02052,0.00044975,0.00044975,0.00044975
99,3555.9,1.77642,1.3648,0.00967,0.37724,0.31827,0.31389,0.10757,2.46182,1.98022,0.02056,0.0004415,0.0004415,0.0004415
100,3588.86,1.75413,1.34831,0.00939,0.63494,0.3508,0.32488,0.1137,2.43764,1.9781,0.02053,0.00043325,0.00043325,0.00043325
101,3622.78,1.75617,1.35955,0.00931,0.73176,0.30934,0.35157,0.12141,2.47087,1.91236,0.02087,0.000425,0.000425,0.000425
102,3657.08,1.75488,1.35677,0.00912,0.56765,0.31653,0.31699,0.10883,2.44978,2.01612,0.02079,0.00041675,0.00041675,0.00041675
103,3694.6,1.76299,1.34075,0.00931,0.55169,0.37724,0.34306,0.11522,2.43168,2.07228,0.02058,0.0004085,0.0004085,0.0004085
104,3730.8,1.74338,1.33805,0.00932,0.41087,0.32325,0.32533,0.10983,2.42384,2.04922,0.02097,0.00040025,0.00040025,0.00040025
105,3766.65,1.72666,1.29945,0.00909,0.84798,0.33113,0.34016,0.11638,2.38739,2.07118,0.02033,0.000392,0.000392,0.000392
106,3804.26,1.73216,1.26959,0.00936,0.57378,0.36186,0.31736,0.11216,2.4459,1.99261,0.02069,0.00038375,0.00038375,0.00038375
107,3841.15,1.72017,1.29374,0.00903,0.28705,0.35781,0.30847,0.09391,2.55722,2.11668,0.02233,0.0003755,0.0003755,0.0003755
108,3876.35,1.70508,1.25315,0.00915,0.5774,0.29351,0.31258,0.11379,2.45596,1.99898,0.02072,0.00036725,0.00036725,0.00036725
109,3911.82,1.70625,1.26154,0.00901,0.55951,0.35936,0.32264,0.11294,2.42772,2.01639,0.02054,0.000359,0.000359,0.000359
110,3946.49,1.73103,1.30077,0.00903,0.57013,0.32588,0.31818,0.10556,2.45694,1.95168,0.02088,0.00035075,0.00035075,0.00035075
111,3982.67,1.69015,1.2657,0.00884,0.3328,0.39852,0.32869,0.10778,2.48325,1.99722,0.02143,0.0003425,0.0003425,0.0003425
112,4017.48,1.71718,1.24765,0.00892,0.56831,0.31294,0.31504,0.11041,2.44486,2.05004,0.02096,0.00033425,0.00033425,0.00033425
113,4051.79,1.67209,1.24469,0.00879,0.55207,0.3053,0.30251,0.10982,2.38364,2.16933,0.02006,0.000326,0.000326,0.000326
114,4087.1,1.66504,1.2381,0.00882,0.56355,0.28738,0.2925,0.09665,2.5025,2.18166,0.02145,0.00031775,0.00031775,0.00031775
115,4122.7,1.68033,1.24747,0.00895,0.25811,0.36083,0.31273,0.10723,2.44874,2.07093,0.02128,0.0003095,0.0003095,0.0003095
116,4159.86,1.67281,1.21594,0.00871,0.54407,0.33179,0.31051,0.09972,2.5157,2.09215,0.02132,0.00030125,0.00030125,0.00030125
117,4195.76,1.67241,1.17937,0.00894,0.57874,0.3156,0.3192,0.10789,2.48366,2.04672,0.02135,0.000293,0.000293,0.000293
118,4229.85,1.63341,1.21495,0.00881,0.5784,0.31112,0.3304,0.11202,2.52905,1.97653,0.02162,0.00028475,0.00028475,0.00028475
119,4264.97,1.63833,1.20842,0.00848,0.31459,0.3244,0.32218,0.10788,2.44451,2.04667,0.02069,0.0002765,0.0002765,0.0002765
120,4298.99,1.64338,1.16722,0.00854,0.59863,0.30158,0.33172,0.11003,2.44654,2.07411,0.02086,0.00026825,0.00026825,0.00026825
121,4331.98,1.64749,1.19626,0.0086,0.55863,0.3209,0.31263,0.09877,2.55104,2.07006,0.02204,0.00026,0.00026,0.00026
122,4363.65,1.63205,1.17443,0.00854,0.28688,0.34451,0.30932,0.10325,2.4794,2.0481,0.02111,0.00025175,0.00025175,0.00025175
123,4391.97,1.62712,1.19222,0.00824,0.54879,0.2876,0.29759,0.10201,2.52519,2.20862,0.02138,0.0002435,0.0002435,0.0002435
124,4422.06,1.6504,1.16321,0.00846,0.30834,0.36497,0.33003,0.10754,2.4646,2.07568,0.02109,0.00023525,0.00023525,0.00023525
125,4450.66,1.62891,1.10148,0.00863,0.59307,0.29824,0.31454,0.10602,2.54792,2.09161,0.02183,0.000227,0.000227,0.000227
126,4475.01,1.65127,1.13146,0.00886,0.26307,0.38174,0.30889,0.1059,2.51099,2.04628,0.02151,0.00021875,0.00021875,0.00021875
127,4498.78,1.61002,1.12804,0.00858,0.2944,0.32011,0.31477,0.11018,2.46912,2.01752,0.02101,0.0002105,0.0002105,0.0002105
128,4527.05,1.66445,1.1408,0.00886,0.58145,0.29374,0.31882,0.10453,2.52839,2.0825,0.02175,0.00020225,0.00020225,0.00020225
129,4554.8,1.6182,1.15151,0.00842,0.26682,0.38382,0.30921,0.10628,2.47863,2.08703,0.0211,0.000194,0.000194,0.000194
130,4581.65,1.58525,1.07234,0.00826,0.27805,0.32196,0.3103,0.10428,2.51138,2.08793,0.02138,0.00018575,0.00018575,0.00018575
131,4609.12,1.60921,1.1067,0.00835,0.54367,0.33816,0.3102,0.10781,2.49914,2.06844,0.02127,0.0001775,0.0001775,0.0001775
132,4635.1,1.58642,1.08671,0.00809,0.53981,0.35388,0.31536,0.10548,2.51991,2.05808,0.02144,0.00016925,0.00016925,0.00016925
133,4661.07,1.5399,1.03401,0.00811,0.55346,0.31699,0.31402,0.10717,2.52019,2.07819,0.02163,0.000161,0.000161,0.000161
134,4682.29,1.5931,1.09054,0.00832,0.58719,0.31652,0.31422,0.10738,2.53304,2.11058,0.02166,0.00015275,0.00015275,0.00015275
135,4703.55,1.60419,1.10538,0.00829,0.31148,0.33999,0.30745,0.10614,2.52291,2.08922,0.02157,0.0001445,0.0001445,0.0001445
136,4724.7,1.55832,1.07298,0.00804,0.55308,0.34612,0.30519,0.09767,2.55971,2.10266,0.02182,0.00013625,0.00013625,0.00013625
137,4743.18,1.58985,1.08497,0.00827,0.5937,0.31709,0.30366,0.10192,2.57353,2.00855,0.02211,0.000128,0.000128,0.000128
138,4757.65,1.60087,1.07464,0.00826,0.60823,0.31745,0.31002,0.10014,2.55457,2.05724,0.02169,0.00011975,0.00011975,0.00011975
139,4771.84,1.55345,1.10174,0.0079,0.56661,0.32669,0.30796,0.10444,2.54397,2.04515,0.0218,0.0001115,0.0001115,0.0001115
140,4786.37,1.56761,1.06593,0.00836,0.59823,0.35144,0.3212,0.10757,2.56272,2.05422,0.02202,0.00010325,0.00010325,0.00010325
141,4802.11,1.69976,1.04329,0.0111,0.25074,0.33498,0.27782,0.08436,2.57873,2.38124,0.02174,9.5e-05,9.5e-05,9.5e-05
142,4816.71,1.60489,0.94656,0.01014,0.34784,0.34619,0.30969,0.09674,2.54859,2.4143,0.02162,8.675e-05,8.675e-05,8.675e-05
143,4831.23,1.53949,0.92359,0.00972,0.2933,0.36006,0.30335,0.09477,2.59237,2.29947,0.02211,7.85e-05,7.85e-05,7.85e-05
144,4845.61,1.53467,0.87293,0.00972,0.56503,0.34531,0.30898,0.10095,2.59487,2.16493,0.02208,7.025e-05,7.025e-05,7.025e-05
145,4860.29,1.53353,0.81408,0.00972,0.32446,0.3541,0.31399,0.10251,2.58081,2.15145,0.02207,6.2e-05,6.2e-05,6.2e-05
146,4874.68,1.50424,0.84926,0.00959,0.3485,0.36069,0.3195,0.10481,2.56649,2.16314,0.02196,5.375e-05,5.375e-05,5.375e-05
147,4889.04,1.50638,0.85661,0.00961,0.34186,0.3414,0.3218,0.10713,2.57943,2.13924,0.02208,4.55e-05,4.55e-05,4.55e-05
148,4904.16,1.50722,0.83898,0.00939,0.32729,0.34416,0.32131,0.10569,2.56959,2.1898,0.02188,3.725e-05,3.725e-05,3.725e-05
149,4918.57,1.50876,0.82613,0.00944,0.33824,0.33408,0.31686,0.10422,2.56572,2.18973,0.0219,2.9e-05,2.9e-05,2.9e-05
150,4933.12,1.50451,0.85248,0.00937,0.33529,0.32915,0.31489,0.10412,2.5711,2.17536,0.02199,2.075e-05,2.075e-05,2.075e-05
