epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,292.803,1.70778,2.74593,0.00751,0.75408,0.68892,0.76528,0.33006,1.96913,1.26517,0.01167,0.000664,0.000664,0.000664
2,724.861,1.81016,1.2396,0.00814,0.75725,0.69263,0.76967,0.3276,1.98809,1.25324,0.01188,0.00132547,0.00132547,0.00132547
3,1162.35,1.84439,1.29436,0.00827,0.75092,0.69263,0.7558,0.32494,1.94929,1.25776,0.01162,0.00196627,0.00196627,0.00196627
4,1585.97,1.8498,1.27391,0.0083,0.78488,0.64812,0.75555,0.32765,1.97465,1.20289,0.01167,0.00193048,0.00193048,0.00193048
5,1805.43,1.83346,1.24832,0.00815,0.74628,0.67409,0.74968,0.32163,1.97623,1.28186,0.01189,0.00187754,0.00187754,0.00187754
6,2221.41,1.81718,1.25266,0.00813,0.77717,0.69687,0.77304,0.33199,1.96219,1.20004,0.01164,0.00181093,0.00181093,0.00181093
