epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1431.4,2.01479,2.05126,0.0109,0.79128,0.26482,0.33313,0.11695,2.16773,2.1371,0.01819,0.0009035,0.0009035,0.0009035
44,1463.31,2.01093,2.063,0.01097,0.27895,0.34951,0.33585,0.12292,2.20092,2.0613,0.01813,0.00089525,0.00089525,0.00089525
45,1496.77,2.00031,2.07831,0.01067,0.78594,0.28369,0.32403,0.11799,2.11935,2.12873,0.0179,0.000887,0.000887,0.000887
46,1529.07,1.97842,2.05823,0.01074,0.54278,0.34305,0.3405,0.11459,2.09018,2.14557,0.01734,0.00087875,0.00087875,0.00087875
47,1562.47,1.98389,2.04706,0.01056,0.83164,0.27268,0.35033,0.12412,2.10303,2.04697,0.0177,0.0008705,0.0008705,0.0008705
48,1594.47,1.98339,2.03438,0.01091,0.87588,0.26611,0.34757,0.12003,2.16177,2.07772,0.01841,0.00086225,0.00086225,0.00086225
49,1627.78,1.99048,2.02102,0.01076,0.60202,0.3557,0.35234,0.12469,2.22122,2.02293,0.01863,0.000854,0.000854,0.000854
50,1660.37,1.98335,1.99684,0.0107,0.45691,0.37223,0.3507,0.12124,2.17052,2.111,0.01826,0.00084575,0.00084575,0.00084575
51,1694.51,1.95759,2.01732,0.01054,0.82473,0.26898,0.34105,0.11996,2.28605,1.95127,0.01946,0.0008375,0.0008375,0.0008375
52,1728.51,2.01244,2.01029,0.01078,0.83006,0.27988,0.35648,0.12548,2.16983,2.02967,0.01822,0.00082925,0.00082925,0.00082925
53,1762.78,1.97908,1.98925,0.01075,0.29467,0.36847,0.36318,0.12998,2.14548,2.07656,0.01796,0.000821,0.000821,0.000821
54,1798.11,1.97591,1.9204,0.01074,0.8047,0.30068,0.35933,0.12275,2.2286,2.04103,0.01867,0.00081275,0.00081275,0.00081275
55,1831.27,1.9542,1.95969,0.01081,0.57097,0.35411,0.35696,0.1291,2.18417,2.09187,0.01806,0.0008045,0.0008045,0.0008045
56,1864.31,2.00915,1.90896,0.01108,0.55013,0.3156,0.32416,0.11419,2.20446,2.24861,0.0184,0.00079625,0.00079625,0.00079625
57,1897.2,1.95392,2.02236,0.01062,0.56645,0.30415,0.34401,0.1259,2.13642,2.04694,0.01783,0.000788,0.000788,0.000788
58,1929.52,1.97146,1.91437,0.01085,0.81341,0.31081,0.35744,0.13048,2.16875,2.05061,0.01826,0.00077975,0.00077975,0.00077975
59,1963.89,1.93759,1.93186,0.01058,0.66382,0.30113,0.33867,0.12772,2.11928,2.02433,0.01763,0.0007715,0.0007715,0.0007715
60,1997,1.90707,1.88573,0.01025,0.46564,0.40928,0.37358,0.12989,2.11681,2.02294,0.01766,0.00076325,0.00076325,0.00076325
61,2030.67,1.9624,1.87662,0.01064,0.78963,0.30945,0.33671,0.1189,2.17416,2.08011,0.01818,0.000755,0.000755,0.000755
62,2065.07,1.89854,1.86407,0.01028,0.39785,0.38253,0.3694,0.12823,2.18329,1.99483,0.01846,0.00074675,0.00074675,0.00074675
63,2099.58,1.94263,1.85504,0.01051,0.82046,0.28931,0.34421,0.11847,2.20711,1.99347,0.01865,0.0007385,0.0007385,0.0007385
64,2134.6,1.94478,1.7942,0.01058,0.40388,0.36211,0.33539,0.12075,2.24395,1.98077,0.01882,0.00073025,0.00073025,0.00073025
65,2168.46,1.93163,1.80472,0.01054,0.58232,0.36986,0.37041,0.13833,2.21747,1.98824,0.01869,0.000722,0.000722,0.000722
66,2202.16,1.9191,1.79285,0.0103,0.64825,0.29988,0.33023,0.12798,2.29638,2.00154,0.01989,0.00071375,0.00071375,0.00071375
67,2234.11,1.91365,1.73851,0.01035,0.60975,0.26776,0.34003,0.1238,2.24298,1.95587,0.01912,0.0007055,0.0007055,0.0007055
68,2266.87,1.92837,1.79651,0.01039,0.33279,0.3294,0.32973,0.12148,2.27724,1.9666,0.01966,0.00069725,0.00069725,0.00069725
69,2298.81,1.93112,1.76578,0.01045,0.37101,0.38476,0.35139,0.12469,2.25591,1.89785,0.01951,0.000689,0.000689,0.000689
70,2331.22,1.92191,1.713,0.0104,0.65542,0.31236,0.33915,0.1208,2.34314,1.91228,0.01966,0.00068075,0.00068075,0.00068075
71,2363.31,1.93819,1.71512,0.01076,0.68684,0.36181,0.39163,0.14818,2.17659,1.88865,0.01832,0.0006725,0.0006725,0.0006725
72,2396.47,1.90127,1.74276,0.01057,0.55373,0.3015,0.3595,0.1332,2.23252,1.89185,0.019,0.00066425,0.00066425,0.00066425
73,2430.99,1.92019,1.75046,0.01036,0.64913,0.32263,0.339,0.13453,2.20975,1.99137,0.0186,0.000656,0.000656,0.000656
74,2465.22,1.87458,1.71573,0.01003,0.54091,0.35914,0.34424,0.12856,2.23043,1.94672,0.01872,0.00064775,0.00064775,0.00064775
75,2500.18,1.88441,1.67594,0.01029,0.32052,0.35929,0.35371,0.12616,2.28631,1.89129,0.01939,0.0006395,0.0006395,0.0006395
76,2532.5,1.93301,1.6933,0.01065,0.56483,0.38175,0.33863,0.12453,2.24912,1.98183,0.01929,0.00063125,0.00063125,0.00063125
77,2565.81,1.90045,1.65306,0.01018,0.50587,0.37769,0.33844,0.12197,2.28692,2.02188,0.01956,0.000623,0.000623,0.000623
78,2599.8,1.88931,1.66637,0.01042,0.36929,0.35362,0.34149,0.12628,2.23313,2.00164,0.01889,0.00061475,0.00061475,0.00061475
79,2633.02,1.9149,1.65812,0.01044,0.56877,0.29807,0.33165,0.12629,2.25119,1.99126,0.019,0.0006065,0.0006065,0.0006065
80,2667.29,1.90873,1.66871,0.01053,0.36629,0.44151,0.35087,0.12893,2.35297,1.99125,0.01991,0.00059825,0.00059825,0.00059825
81,2701.16,1.88863,1.67591,0.01004,0.56054,0.35434,0.33094,0.12323,2.27825,1.95899,0.01943,0.00059,0.00059,0.00059
82,2735.11,1.87411,1.60089,0.0101,0.58185,0.32311,0.34149,0.12674,2.31131,1.94342,0.01982,0.00058175,0.00058175,0.00058175
83,2769.86,1.88823,1.5638,0.01032,0.56306,0.36219,0.32983,0.12242,2.35626,1.91409,0.01981,0.0005735,0.0005735,0.0005735
84,2802.97,1.86064,1.58923,0.01002,0.66992,0.29523,0.33591,0.12578,2.28628,1.99942,0.0191,0.00056525,0.00056525,0.00056525
85,2836.6,1.86005,1.61162,0.01009,0.57496,0.32158,0.3365,0.12651,2.29306,2.03205,0.01918,0.000557,0.000557,0.000557
86,2868.57,1.85819,1.5606,0.00989,0.56704,0.2739,0.31435,0.12434,2.32433,1.97915,0.01999,0.00054875,0.00054875,0.00054875
87,2901.27,1.86167,1.54602,0.00988,0.36246,0.35907,0.33775,0.12563,2.27064,1.94953,0.01939,0.0005405,0.0005405,0.0005405
88,2933.66,1.85609,1.57517,0.01,0.31355,0.33572,0.32094,0.11444,2.32725,2.03234,0.01991,0.00053225,0.00053225,0.00053225
89,2966.4,1.84117,1.51881,0.00993,0.29667,0.39525,0.3409,0.13463,2.29534,1.94303,0.01959,0.000524,0.000524,0.000524
90,2997.96,1.82563,1.54689,0.00991,0.70694,0.28537,0.32356,0.1237,2.3488,1.95015,0.02025,0.00051575,0.00051575,0.00051575
91,3031.97,1.83095,1.55864,0.00991,0.56309,0.40439,0.35412,0.12873,2.35091,1.92179,0.02006,0.0005075,0.0005075,0.0005075
92,3065.38,1.82218,1.51744,0.00976,0.5968,0.35318,0.34535,0.12349,2.38664,1.90522,0.02031,0.00049925,0.00049925,0.00049925
93,3098.46,1.82742,1.45701,0.00977,0.66482,0.29235,0.3457,0.12404,2.36255,1.99022,0.02034,0.000491,0.000491,0.000491
94,3132.3,1.84888,1.4738,0.00996,0.601,0.36066,0.34716,0.12976,2.32144,1.95416,0.01992,0.00048275,0.00048275,0.00048275
95,3164.98,1.82894,1.46322,0.00982,0.58551,0.34961,0.32922,0.11974,2.3642,1.93083,0.0205,0.0004745,0.0004745,0.0004745
96,3199.19,1.80238,1.42875,0.00953,0.55791,0.31931,0.32238,0.11856,2.35918,1.95688,0.02019,0.00046625,0.00046625,0.00046625
97,3232.56,1.81087,1.4858,0.00965,0.31893,0.3346,0.32587,0.12507,2.34429,1.96493,0.02009,0.000458,0.000458,0.000458
98,3265.5,1.81043,1.47011,0.00967,0.70326,0.31226,0.35076,0.13289,2.29401,1.91332,0.01978,0.00044975,0.00044975,0.00044975
99,3300.39,1.82508,1.44895,0.01004,0.6895,0.31512,0.33826,0.12282,2.27874,1.998,0.01932,0.0004415,0.0004415,0.0004415
100,3334.7,1.77857,1.42317,0.00957,0.37285,0.28621,0.31829,0.11743,2.29529,1.94618,0.01966,0.00043325,0.00043325,0.00043325
101,3368.51,1.786,1.39942,0.0096,0.30713,0.36356,0.3331,0.12641,2.36467,1.89377,0.02021,0.000425,0.000425,0.000425
102,3403.97,1.79161,1.4271,0.00936,0.55034,0.29492,0.3107,0.11345,2.33207,2.06158,0.01969,0.00041675,0.00041675,0.00041675
103,3437.17,1.78894,1.37281,0.00952,0.29832,0.38302,0.33131,0.12309,2.39804,1.85767,0.0205,0.0004085,0.0004085,0.0004085
104,3471.5,1.75905,1.38163,0.00941,0.31553,0.36602,0.32189,0.12514,2.33471,1.96676,0.01998,0.00040025,0.00040025,0.00040025
105,3504.76,1.77955,1.37482,0.00946,0.58503,0.31833,0.31188,0.11597,2.32682,2.06331,0.01988,0.000392,0.000392,0.000392
106,3538.3,1.76162,1.33978,0.00957,0.5568,0.35186,0.31813,0.11476,2.37537,1.94887,0.0204,0.00038375,0.00038375,0.00038375
107,3570.49,1.752,1.35852,0.00928,0.30518,0.34379,0.30387,0.117,2.32069,2.04827,0.01981,0.0003755,0.0003755,0.0003755
108,3603.38,1.74609,1.33425,0.00943,0.5769,0.34088,0.31653,0.11704,2.34744,1.98741,0.02005,0.00036725,0.00036725,0.00036725
109,3635.47,1.76809,1.31034,0.00941,0.57778,0.36647,0.34013,0.12752,2.41939,1.89506,0.0206,0.000359,0.000359,0.000359
110,3666.7,1.75869,1.33804,0.00929,0.54583,0.3517,0.3282,0.11808,2.32604,2.07273,0.01984,0.00035075,0.00035075,0.00035075
111,3700.71,1.7324,1.32158,0.00908,0.63002,0.3599,0.34957,0.12783,2.41553,1.89401,0.02058,0.0003425,0.0003425,0.0003425
112,3732.52,1.74482,1.31391,0.0091,0.68318,0.3143,0.33901,0.12952,2.36771,1.9775,0.02033,0.00033425,0.00033425,0.00033425
113,3766.27,1.73109,1.29876,0.00917,0.67466,0.29894,0.33324,0.12829,2.42236,1.94252,0.02073,0.000326,0.000326,0.000326
114,3798.79,1.72953,1.29041,0.00922,0.56153,0.35305,0.32382,0.12144,2.38634,1.99958,0.02068,0.00031775,0.00031775,0.00031775
115,3831.98,1.73634,1.28239,0.00932,0.3179,0.38012,0.34227,0.13165,2.36897,1.94873,0.02056,0.0003095,0.0003095,0.0003095
116,3863.71,1.73589,1.28027,0.00914,0.59957,0.34736,0.34056,0.12618,2.4006,1.96497,0.02064,0.00030125,0.00030125,0.00030125
117,3896.52,1.72155,1.24257,0.00928,0.3178,0.35651,0.30376,0.11273,2.38264,1.99615,0.02054,0.000293,0.000293,0.000293
118,3928.66,1.69934,1.25659,0.00923,0.37368,0.33536,0.33621,0.12476,2.38195,1.98296,0.02037,0.00028475,0.00028475,0.00028475
119,3961.26,1.67722,1.2601,0.00869,0.59862,0.36339,0.33278,0.12335,2.35632,1.94666,0.02026,0.0002765,0.0002765,0.0002765
120,3994.4,1.70934,1.22985,0.00899,0.33031,0.36273,0.33133,0.1268,2.35285,1.93216,0.01995,0.00026825,0.00026825,0.00026825
121,4029.32,1.68106,1.24149,0.00887,0.34857,0.37524,0.33166,0.11951,2.35666,1.95658,0.02037,0.00026,0.00026,0.00026
122,4063.09,1.70009,1.21699,0.00907,0.37456,0.32682,0.32663,0.12207,2.38891,1.96758,0.02071,0.00025175,0.00025175,0.00025175
123,4095.33,1.67197,1.24724,0.00852,0.61537,0.27701,0.29862,0.1129,2.31996,2.13427,0.01994,0.0002435,0.0002435,0.0002435
124,4129.11,1.68759,1.23037,0.00868,0.59567,0.3448,0.32062,0.12238,2.31914,2.0839,0.02012,0.00023525,0.00023525,0.00023525
125,4162.09,1.67096,1.18791,0.00891,0.61167,0.30876,0.31953,0.12362,2.3902,1.95447,0.02043,0.000227,0.000227,0.000227
