epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,801.672,2.10473,2.46591,0.01152,0.71056,0.24195,0.23549,0.08221,2.07532,2.55783,0.01716,0.001052,0.001052,0.001052
26,835.244,2.10626,2.48509,0.01165,0.47152,0.24306,0.21563,0.07696,2.14395,2.90093,0.01767,0.00104375,0.00104375,0.00104375
27,868.163,2.08555,2.49596,0.01135,0.76639,0.21042,0.24293,0.08442,2.05002,2.50568,0.01687,0.0010355,0.0010355,0.0010355
28,901.984,2.06292,2.43723,0.01123,0.47211,0.25857,0.25083,0.0901,2.07454,2.31995,0.01712,0.00102725,0.00102725,0.00102725
29,934.955,2.05434,2.4132,0.0112,0.73651,0.27142,0.26202,0.09111,2.11045,2.36678,0.01784,0.001019,0.001019,0.001019
30,968.247,2.05953,2.42675,0.01144,0.70542,0.263,0.27256,0.09811,2.07309,2.46179,0.01738,0.00101075,0.00101075,0.00101075
31,1001.57,2.10063,2.35222,0.01135,0.7245,0.24379,0.25827,0.09684,2.11639,2.37778,0.0178,0.0010025,0.0010025,0.0010025
32,1035.05,2.05514,2.34873,0.01122,0.73821,0.24337,0.27132,0.09621,2.07869,2.46012,0.01719,0.00099425,0.00099425,0.00099425
33,1068.86,2.05424,2.39087,0.01119,0.51362,0.27431,0.28274,0.09632,2.10683,2.39574,0.01747,0.000986,0.000986,0.000986
34,1102.84,2.07171,2.27534,0.01134,0.79834,0.23072,0.27254,0.09415,2.10618,2.3802,0.0177,0.00097775,0.00097775,0.00097775
35,1136.35,2.02883,2.3493,0.01096,0.72448,0.25404,0.26929,0.0973,2.10542,2.48686,0.01743,0.0009695,0.0009695,0.0009695
36,1169.29,2.01095,2.31551,0.01117,0.75286,0.26184,0.28105,0.09581,2.08926,2.32465,0.01768,0.00096125,0.00096125,0.00096125
37,1202.07,2.01992,2.2958,0.01105,0.75326,0.26062,0.30416,0.10178,2.07111,2.39743,0.01739,0.000953,0.000953,0.000953
38,1235.25,2.02585,2.25686,0.011,0.76778,0.26958,0.30011,0.10077,2.1373,2.40029,0.01809,0.00094475,0.00094475,0.00094475
39,1268.65,2.03258,2.2381,0.01113,0.78198,0.24815,0.29988,0.10172,2.12059,2.26219,0.01751,0.0009365,0.0009365,0.0009365
40,1302.07,2.04079,2.19075,0.01089,0.81864,0.24664,0.31121,0.11608,2.13832,2.23765,0.01772,0.00092825,0.00092825,0.00092825
41,1334.68,2.0247,2.2321,0.01099,0.79548,0.25281,0.31464,0.11757,2.06742,2.17807,0.01709,0.00092,0.00092,0.00092
42,1367.26,2.01412,2.22496,0.01118,0.81105,0.24132,0.30101,0.11383,2.02683,2.29033,0.01692,0.00091175,0.00091175,0.00091175
43,1401.06,2.02083,2.17299,0.01092,0.78338,0.26773,0.30752,0.10841,2.13098,2.17044,0.01775,0.0009035,0.0009035,0.0009035
44,1435.16,2.00737,2.17013,0.01096,0.81145,0.24874,0.30635,0.10961,2.11017,2.23527,0.01751,0.00089525,0.00089525,0.00089525
45,1469.97,2.05068,2.1579,0.01102,0.49733,0.31089,0.30929,0.11083,2.14706,2.42439,0.01788,0.000887,0.000887,0.000887
46,1506.84,2.00087,2.15719,0.0109,0.5164,0.3142,0.31729,0.11379,2.13242,2.34923,0.01786,0.00087875,0.00087875,0.00087875
47,1547.75,1.98851,2.16329,0.0106,0.773,0.29338,0.31646,0.11817,2.12538,2.17187,0.0176,0.0008705,0.0008705,0.0008705
48,1587.04,2.00592,2.13922,0.01107,0.81921,0.27863,0.31977,0.11457,2.12756,2.27327,0.01749,0.00086225,0.00086225,0.00086225
49,1626.75,2.03439,2.12883,0.01112,0.5155,0.32012,0.30675,0.11206,2.13441,2.2591,0.01794,0.000854,0.000854,0.000854
50,1661.67,1.97907,2.11907,0.01068,0.51674,0.34126,0.31095,0.11163,2.13672,2.21156,0.0181,0.00084575,0.00084575,0.00084575
51,1700.24,1.98042,2.08836,0.01072,0.82634,0.26485,0.32399,0.12207,2.08744,2.14238,0.01764,0.0008375,0.0008375,0.0008375
52,1739.34,2.02431,2.11309,0.01091,0.81071,0.27748,0.31662,0.11449,2.07227,2.35032,0.01729,0.00082925,0.00082925,0.00082925
53,1778.17,1.98151,2.08508,0.0108,0.81534,0.26869,0.31537,0.10873,2.26254,2.05061,0.01892,0.000821,0.000821,0.000821
54,1818.44,2.0293,2.03448,0.01105,0.79509,0.2995,0.3195,0.11796,2.11414,2.17617,0.0176,0.00081275,0.00081275,0.00081275
55,1858.67,1.94727,2.08669,0.01073,0.52352,0.2908,0.30582,0.10533,2.0857,2.33399,0.01735,0.0008045,0.0008045,0.0008045
56,1898.37,1.9775,2.03579,0.01083,0.58365,0.25403,0.31528,0.11143,2.13668,2.24526,0.01785,0.00079625,0.00079625,0.00079625
57,1938.17,1.97553,2.08532,0.01082,0.78419,0.28288,0.30502,0.10549,2.11952,2.24014,0.01766,0.000788,0.000788,0.000788
58,1977.54,1.98865,2.06201,0.01094,0.56096,0.26958,0.30487,0.10805,2.15567,2.28981,0.01832,0.00077975,0.00077975,0.00077975
59,2017.18,1.98792,1.99382,0.01096,0.49727,0.29861,0.31641,0.11594,2.09595,2.09423,0.01762,0.0007715,0.0007715,0.0007715
60,2055.79,1.94626,1.97556,0.0105,0.57814,0.30143,0.31214,0.11198,2.16409,2.17673,0.0182,0.00076325,0.00076325,0.00076325
61,2094.54,1.97917,1.99964,0.01077,0.8242,0.28413,0.32285,0.10518,2.14053,2.30406,0.01795,0.000755,0.000755,0.000755
62,2133.67,1.95259,1.95571,0.01058,0.55336,0.34569,0.33369,0.12422,2.09191,2.13506,0.01758,0.00074675,0.00074675,0.00074675
63,2172.97,1.97633,1.95878,0.01076,0.81314,0.28917,0.33989,0.11297,2.12365,2.21352,0.01817,0.0007385,0.0007385,0.0007385
64,2212.79,1.9593,1.95455,0.0107,0.84629,0.26394,0.32181,0.1182,2.08916,2.12174,0.01757,0.00073025,0.00073025,0.00073025
65,2252.27,1.93754,1.94753,0.01056,0.50909,0.34569,0.33659,0.12466,2.12617,2.14458,0.01794,0.000722,0.000722,0.000722
66,2292.19,1.97814,1.90775,0.01065,0.61768,0.30069,0.34734,0.12513,2.247,2.01124,0.01899,0.00071375,0.00071375,0.00071375
67,2331.28,1.97707,1.88157,0.01073,0.57036,0.32485,0.30532,0.11105,2.20627,2.22201,0.01835,0.0007055,0.0007055,0.0007055
68,2371.56,1.9667,1.92881,0.01058,0.57061,0.35722,0.33981,0.11442,2.17978,2.13651,0.01872,0.00069725,0.00069725,0.00069725
69,2411.26,1.96236,1.91364,0.01059,0.6126,0.33166,0.3396,0.12233,2.15229,2.11594,0.01783,0.000689,0.000689,0.000689
70,2450.97,1.91623,1.8503,0.01032,0.54241,0.31446,0.30574,0.10783,2.19986,2.26468,0.01828,0.00068075,0.00068075,0.00068075
71,2490.07,1.97334,1.82829,0.01097,0.55674,0.31615,0.2978,0.08911,2.32366,2.41172,0.0193,0.0006725,0.0006725,0.0006725
72,2531.06,1.94017,1.8617,0.01077,0.55736,0.3533,0.34567,0.12888,2.09924,2.03959,0.01743,0.00066425,0.00066425,0.00066425
73,2571.76,1.97453,1.86186,0.01067,0.54743,0.33062,0.31299,0.11009,2.19918,2.09621,0.01843,0.000656,0.000656,0.000656
74,2612.09,1.925,1.85489,0.01036,0.55263,0.3281,0.33312,0.11385,2.19898,2.05867,0.01848,0.00064775,0.00064775,0.00064775
75,2651.85,1.90934,1.78477,0.01032,0.54906,0.36994,0.33153,0.11736,2.23803,2.08635,0.01875,0.0006395,0.0006395,0.0006395
76,2690.78,1.93826,1.82039,0.01065,0.54394,0.3389,0.32104,0.11614,2.23455,2.08075,0.0187,0.00063125,0.00063125,0.00063125
77,2730.84,1.93294,1.80833,0.01035,0.51163,0.36551,0.34052,0.12105,2.16278,2.041,0.0182,0.000623,0.000623,0.000623
78,2769.29,1.92589,1.83811,0.01061,0.28239,0.39095,0.3121,0.1153,2.1408,2.21325,0.01781,0.00061475,0.00061475,0.00061475
79,2808.84,1.92566,1.8048,0.01051,0.55931,0.35398,0.3446,0.12265,2.16912,1.97686,0.01813,0.0006065,0.0006065,0.0006065
80,2847.51,1.92079,1.81282,0.0106,0.63534,0.33189,0.35691,0.12637,2.237,2.09546,0.01877,0.00059825,0.00059825,0.00059825
81,2887.88,1.95395,1.81871,0.01044,0.54273,0.34312,0.32219,0.1161,2.25191,2.11033,0.01875,0.00059,0.00059,0.00059
82,2926.95,1.93381,1.73103,0.01044,0.60136,0.3719,0.33314,0.11346,2.25075,2.07223,0.0189,0.00058175,0.00058175,0.00058175
83,2966.07,1.91727,1.73712,0.01047,0.57127,0.35596,0.32862,0.11554,2.25369,2.07017,0.0191,0.0005735,0.0005735,0.0005735
84,3004.96,1.88902,1.7036,0.01026,0.55565,0.35312,0.33599,0.11578,2.25784,2.1145,0.01895,0.00056525,0.00056525,0.00056525
85,3043.36,1.85996,1.72239,0.01008,0.62617,0.3035,0.3215,0.11712,2.19972,2.10379,0.01824,0.000557,0.000557,0.000557
86,3083.09,1.87762,1.70536,0.01,0.5891,0.33492,0.32386,0.11293,2.28537,2.10809,0.01925,0.00054875,0.00054875,0.00054875
87,3121.98,1.91727,1.69737,0.01022,0.35074,0.31984,0.33467,0.12069,2.27831,1.97924,0.01908,0.0005405,0.0005405,0.0005405
88,3160.75,1.88943,1.6984,0.01017,0.27358,0.34636,0.32553,0.12029,2.24902,1.97521,0.01878,0.00053225,0.00053225,0.00053225
89,3199.54,1.87738,1.67476,0.01015,0.63241,0.32716,0.35711,0.13378,2.20889,1.99974,0.01856,0.000524,0.000524,0.000524
90,3240.55,1.88547,1.65861,0.01028,0.27931,0.39748,0.32698,0.11933,2.28627,2.02214,0.01927,0.00051575,0.00051575,0.00051575
91,3280.64,1.8723,1.71479,0.0102,0.65864,0.31651,0.33534,0.11981,2.21615,2.04235,0.01861,0.0005075,0.0005075,0.0005075
92,3321.48,1.88508,1.61967,0.01007,0.29985,0.33387,0.31731,0.11662,2.28357,2.05041,0.01943,0.00049925,0.00049925,0.00049925
93,3361.06,1.87742,1.61984,0.01005,0.33289,0.3727,0.31772,0.1097,2.31566,2.20047,0.01959,0.000491,0.000491,0.000491
94,3401.38,1.87554,1.66535,0.01014,0.64456,0.30294,0.32962,0.11517,2.29481,2.13432,0.01917,0.00048275,0.00048275,0.00048275
95,3440.76,1.84344,1.63114,0.00988,0.37157,0.32877,0.33882,0.12292,2.23264,2.05362,0.01878,0.0004745,0.0004745,0.0004745
96,3479.86,1.82789,1.58948,0.00969,0.56533,0.2905,0.29145,0.10303,2.24382,2.15052,0.01884,0.00046625,0.00046625,0.00046625
97,3519.16,1.84249,1.64012,0.00981,0.58662,0.32192,0.30369,0.10976,2.236,2.16446,0.01863,0.000458,0.000458,0.000458
98,3557.76,1.84086,1.62054,0.0098,0.30185,0.39721,0.32095,0.11247,2.22642,2.12783,0.01881,0.00044975,0.00044975,0.00044975
99,3598.06,1.82905,1.56739,0.01005,0.33233,0.34453,0.31501,0.11254,2.28597,2.04151,0.01914,0.0004415,0.0004415,0.0004415
100,3637.46,1.81799,1.52476,0.00983,0.29577,0.36241,0.30828,0.11284,2.28554,2.0357,0.01935,0.00043325,0.00043325,0.00043325
101,3677.97,1.82053,1.60432,0.00979,0.3275,0.36389,0.31867,0.11966,2.2583,2.09023,0.01913,0.000425,0.000425,0.000425
102,3716.96,1.82605,1.58208,0.00952,0.3353,0.30172,0.30778,0.10708,2.28699,2.07445,0.01945,0.00041675,0.00041675,0.00041675
103,3756.65,1.80831,1.54183,0.00963,0.57843,0.33883,0.31169,0.10583,2.32442,2.08945,0.01974,0.0004085,0.0004085,0.0004085
104,3795.79,1.81784,1.54692,0.00979,0.58797,0.3126,0.31126,0.11235,2.21327,2.08293,0.01856,0.00040025,0.00040025,0.00040025
105,3834.19,1.79191,1.52362,0.00955,0.4162,0.31002,0.3353,0.12217,2.29671,2.06797,0.01927,0.000392,0.000392,0.000392
106,3872.66,1.81065,1.48445,0.00983,0.34826,0.33964,0.33089,0.11973,2.29822,2.04939,0.01956,0.00038375,0.00038375,0.00038375
107,3910.19,1.78396,1.49223,0.00947,0.30754,0.34731,0.31426,0.11356,2.349,2.04683,0.01998,0.0003755,0.0003755,0.0003755
108,3951.05,1.78287,1.44639,0.00961,0.36673,0.35502,0.35042,0.12134,2.28576,2.03095,0.0194,0.00036725,0.00036725,0.00036725
109,3990.88,1.80855,1.45273,0.0096,0.33513,0.34553,0.32832,0.11782,2.30479,2.04712,0.0195,0.000359,0.000359,0.000359
110,4031.68,1.80796,1.50005,0.00957,0.34235,0.30555,0.29565,0.10427,2.29557,2.05552,0.0194,0.00035075,0.00035075,0.00035075
111,4070.97,1.75258,1.48564,0.00921,0.29755,0.31282,0.3059,0.11013,2.32091,2.0894,0.01957,0.0003425,0.0003425,0.0003425
112,4111.26,1.78295,1.46804,0.00933,0.63642,0.312,0.3176,0.11246,2.34519,2.03884,0.01975,0.00033425,0.00033425,0.00033425
113,4150.35,1.76621,1.42343,0.00932,0.33503,0.43048,0.32433,0.11475,2.29839,2.0944,0.0195,0.000326,0.000326,0.000326
114,4189.56,1.76059,1.44999,0.00941,0.32951,0.2905,0.29618,0.10411,2.36712,2.06906,0.02007,0.00031775,0.00031775,0.00031775
115,4227.74,1.76178,1.46833,0.00942,0.60757,0.29462,0.31276,0.11169,2.33797,2.05362,0.01992,0.0003095,0.0003095,0.0003095
116,4267.37,1.77331,1.42992,0.00934,0.34423,0.36403,0.32534,0.11375,2.3378,2.05314,0.01982,0.00030125,0.00030125,0.00030125
117,4307.28,1.74902,1.38525,0.00941,0.28889,0.43691,0.31718,0.11438,2.38131,2.06049,0.02036,0.000293,0.000293,0.000293
118,4346.66,1.74669,1.42183,0.00954,0.28601,0.34681,0.31169,0.11015,2.3222,2.08856,0.01958,0.00028475,0.00028475,0.00028475
119,4386.05,1.72016,1.42393,0.00898,0.36906,0.30484,0.32489,0.11263,2.26843,2.11325,0.01922,0.0002765,0.0002765,0.0002765
120,4425.38,1.72445,1.39201,0.00908,0.30108,0.41918,0.30711,0.10702,2.32852,2.10792,0.01981,0.00026825,0.00026825,0.00026825
121,4464.95,1.74486,1.39833,0.00922,0.34082,0.38097,0.32252,0.11203,2.37651,2.07901,0.02025,0.00026,0.00026,0.00026
122,4503.46,1.70802,1.37791,0.00906,0.30699,0.41272,0.31716,0.10825,2.28604,2.23874,0.01945,0.00025175,0.00025175,0.00025175
123,4543.26,1.71594,1.37956,0.00878,0.28372,0.4097,0.30222,0.10179,2.31416,2.14775,0.01968,0.0002435,0.0002435,0.0002435
124,4581.64,1.73874,1.37723,0.00901,0.36433,0.29636,0.29604,0.10494,2.28981,2.24052,0.01945,0.00023525,0.00023525,0.00023525
125,4620.35,1.73512,1.2954,0.00936,0.34372,0.38055,0.32038,0.10662,2.3638,2.14805,0.02002,0.000227,0.000227,0.000227
126,4660.25,1.72536,1.3329,0.00936,0.3281,0.40238,0.32568,0.11125,2.31907,2.10176,0.01963,0.00021875,0.00021875,0.00021875
127,4700.87,1.69873,1.30817,0.00909,0.3037,0.37972,0.29849,0.10483,2.27901,2.25149,0.0194,0.0002105,0.0002105,0.0002105
128,4741.34,1.75246,1.33803,0.00942,0.35023,0.37202,0.31238,0.10717,2.28749,2.22665,0.01939,0.00020225,0.00020225,0.00020225
129,4781.86,1.71156,1.3399,0.00896,0.2828,0.3934,0.29653,0.10401,2.30588,2.15948,0.01963,0.000194,0.000194,0.000194
130,4821.87,1.67533,1.26854,0.00889,0.35098,0.32439,0.29857,0.10515,2.33791,2.20966,0.02002,0.00018575,0.00018575,0.00018575
131,4860.95,1.69611,1.32902,0.00888,0.31469,0.32476,0.29219,0.10446,2.32481,2.23871,0.01968,0.0001775,0.0001775,0.0001775
132,4901.05,1.68984,1.27798,0.00873,0.35791,0.32287,0.31202,0.1092,2.33203,2.19538,0.01972,0.00016925,0.00016925,0.00016925
133,4939.95,1.66226,1.25174,0.00887,0.34288,0.3413,0.31461,0.1099,2.29939,2.24429,0.01944,0.000161,0.000161,0.000161
134,4980.16,1.68895,1.34257,0.00896,0.33453,0.34957,0.30819,0.10996,2.3163,2.16494,0.01967,0.00015275,0.00015275,0.00015275
135,5019.67,1.68265,1.27526,0.00871,0.32018,0.39275,0.30569,0.1076,2.32159,2.23503,0.0195,0.0001445,0.0001445,0.0001445
136,5059.68,1.66596,1.26665,0.00872,0.37882,0.36183,0.31967,0.11024,2.35325,2.2343,0.01975,0.00013625,0.00013625,0.00013625
137,5098.75,1.68529,1.27064,0.00885,0.37057,0.33246,0.3185,0.11195,2.34795,2.22409,0.01973,0.000128,0.000128,0.000128
138,5137.74,1.67442,1.27277,0.0087,0.38026,0.30303,0.30857,0.11192,2.37571,2.19172,0.02005,0.00011975,0.00011975,0.00011975
139,5176.45,1.64725,1.26593,0.00847,0.31979,0.34609,0.30958,0.10722,2.30317,2.21252,0.01941,0.0001115,0.0001115,0.0001115
140,5215.16,1.66775,1.22603,0.00905,0.34967,0.29117,0.28912,0.10439,2.37647,2.20974,0.02021,0.00010325,0.00010325,0.00010325
141,5257.84,1.80219,1.31909,0.01186,0.65436,0.25046,0.27537,0.09448,2.37746,2.35639,0.02023,9.5e-05,9.5e-05,9.5e-05
142,5295.84,1.72166,1.16731,0.01103,0.34152,0.35725,0.29957,0.10204,2.31053,2.26653,0.01946,8.675e-05,8.675e-05,8.675e-05
143,5334.39,1.67305,1.0994,0.01074,0.35717,0.34195,0.30289,0.10004,2.31477,2.20765,0.0197,7.85e-05,7.85e-05,7.85e-05
144,5373.46,1.62784,1.06057,0.0104,0.34945,0.32192,0.3049,0.09743,2.37461,2.22926,0.02011,7.025e-05,7.025e-05,7.025e-05
145,5413.88,1.63176,1.03281,0.01053,0.34221,0.36121,0.30825,0.10133,2.34376,2.23428,0.01985,6.2e-05,6.2e-05,6.2e-05
146,5452.37,1.60722,1.0288,0.01033,0.35984,0.34365,0.30916,0.09977,2.34637,2.19083,0.01991,5.375e-05,5.375e-05,5.375e-05
147,5492.57,1.60725,1.02432,0.01032,0.36502,0.34892,0.30866,0.10281,2.35384,2.18193,0.01996,4.55e-05,4.55e-05,4.55e-05
148,5532.17,1.58989,1.0239,0.01,0.34676,0.36671,0.3113,0.10402,2.34443,2.18916,0.01984,3.725e-05,3.725e-05,3.725e-05
149,5571.16,1.58845,1.00009,0.01005,0.31499,0.3602,0.30676,0.10079,2.34512,2.22677,0.01984,2.9e-05,2.9e-05,2.9e-05
150,5607.46,1.60409,1.01527,0.01007,0.3359,0.34217,0.30423,0.09837,2.35278,2.20023,0.01991,2.075e-05,2.075e-05,2.075e-05
