epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,1187.09,2.04178,2.32917,0.01116,0.72583,0.22975,0.25854,0.08055,2.13903,2.53678,0.01767,0.0010025,0.0010025,0.0010025
32,1226.55,2.05789,2.34665,0.01129,0.76981,0.23973,0.25948,0.08456,2.17769,2.70646,0.01789,0.00099425,0.00099425,0.00099425
33,1267.07,2.07381,2.29748,0.01139,0.6757,0.2497,0.242,0.08814,2.10496,2.59876,0.01745,0.000986,0.000986,0.000986
34,1307.08,2.05114,2.25324,0.01164,0.72675,0.28409,0.27518,0.09192,2.25318,2.3418,0.01889,0.00097775,0.00097775,0.00097775
35,1347.17,2.05542,2.32092,0.01128,0.78897,0.23995,0.263,0.0826,2.21864,2.41343,0.01861,0.0009695,0.0009695,0.0009695
36,1386.58,2.09227,2.25374,0.01157,0.52654,0.27512,0.28806,0.09617,2.19636,2.31025,0.01863,0.00096125,0.00096125,0.00096125
37,1426.27,2.00996,2.28081,0.01112,0.7896,0.23508,0.27661,0.09429,2.20553,2.36376,0.01827,0.000953,0.000953,0.000953
38,1464.86,2.02947,2.27297,0.0109,0.7724,0.24645,0.26491,0.08831,2.12465,2.40646,0.01779,0.00094475,0.00094475,0.00094475
39,1503.47,2.05009,2.24504,0.01112,0.74947,0.26854,0.29017,0.103,2.12408,2.27667,0.01763,0.0009365,0.0009365,0.0009365
40,1542.26,2.00259,2.22996,0.01114,0.78477,0.28049,0.29969,0.10516,2.06893,2.37597,0.0173,0.00092825,0.00092825,0.00092825
41,1581.79,2.05064,2.14619,0.0113,0.7107,0.18743,0.16857,0.04431,2.43431,3.18803,0.02069,0.00092,0.00092,0.00092
42,1621.57,2.04788,2.19973,0.01126,0.75449,0.27305,0.29429,0.1035,2.18769,2.27861,0.01809,0.00091175,0.00091175,0.00091175
43,1660.48,2.0087,2.1827,0.01108,0.8037,0.24675,0.28088,0.0918,2.1667,2.54226,0.01811,0.0009035,0.0009035,0.0009035
44,1700.5,2.08534,2.16948,0.01138,0.75103,0.26458,0.25906,0.08368,2.343,2.3394,0.01978,0.00089525,0.00089525,0.00089525
45,1739.65,1.99839,2.12936,0.01093,0.7889,0.26908,0.32546,0.10536,2.15414,2.18548,0.01792,0.000887,0.000887,0.000887
46,1780.17,2.01225,2.14877,0.01117,0.78508,0.28945,0.32726,0.11418,2.10907,2.17863,0.01804,0.00087875,0.00087875,0.00087875
47,1819.98,2.05172,2.12122,0.01131,0.80842,0.2494,0.27372,0.09115,2.23803,2.32867,0.01861,0.0008705,0.0008705,0.0008705
48,1859.76,1.99809,2.13888,0.01077,0.75881,0.27652,0.30267,0.10917,2.13357,2.28649,0.01836,0.00086225,0.00086225,0.00086225
49,1898.89,2.01216,2.07723,0.01103,0.8137,0.28406,0.30914,0.11211,2.18834,2.19659,0.01843,0.000854,0.000854,0.000854
50,1939.59,2.01029,2.10686,0.01096,0.79654,0.27837,0.31474,0.10643,2.234,2.21484,0.01861,0.00084575,0.00084575,0.00084575
51,1979.99,2.00009,2.03782,0.01083,0.76191,0.27999,0.30622,0.1009,2.12946,2.25331,0.01792,0.0008375,0.0008375,0.0008375
52,2020.58,2.02377,2.08182,0.01116,0.77896,0.27187,0.30114,0.09963,2.20463,2.19293,0.01848,0.00082925,0.00082925,0.00082925
53,2060.47,1.98942,2.07426,0.01086,0.81138,0.29548,0.31832,0.10711,2.23854,2.12867,0.01847,0.000821,0.000821,0.000821
54,2098.7,1.99327,2.04769,0.01079,0.7883,0.26825,0.30171,0.11181,2.25369,2.09813,0.01891,0.00081275,0.00081275,0.00081275
55,2139.1,2.00164,2.03322,0.01105,0.82322,0.2331,0.29456,0.1049,2.18808,2.18423,0.01815,0.0008045,0.0008045,0.0008045
56,2177.97,1.97683,2.06979,0.01069,0.80849,0.26824,0.30851,0.10683,2.26114,2.13485,0.01872,0.00079625,0.00079625,0.00079625
57,2217.36,1.99612,2.00169,0.01073,0.49683,0.34878,0.31987,0.11892,2.23465,2.03553,0.01891,0.000788,0.000788,0.000788
58,2256.19,1.99369,1.97897,0.01088,0.83679,0.27187,0.31774,0.10408,2.20284,2.20151,0.01841,0.00077975,0.00077975,0.00077975
59,2296.5,1.97988,2.00242,0.01049,0.76806,0.2927,0.2875,0.09224,2.29544,2.2733,0.01945,0.0007715,0.0007715,0.0007715
60,2335.68,1.9767,2.00182,0.01066,0.74441,0.24424,0.26881,0.09746,2.21033,2.41154,0.01827,0.00076325,0.00076325,0.00076325
61,2374.7,1.96389,1.96288,0.01063,0.77776,0.29743,0.30646,0.10474,2.23724,2.12153,0.01885,0.000755,0.000755,0.000755
62,2413.57,1.99025,1.91113,0.01096,0.81731,0.25879,0.31244,0.11042,2.24789,2.11478,0.01868,0.00074675,0.00074675,0.00074675
63,2451.28,1.95694,1.95273,0.01083,0.82733,0.27449,0.29974,0.10253,2.22061,2.12951,0.01854,0.0007385,0.0007385,0.0007385
64,2491.49,1.97052,1.93936,0.01066,0.50309,0.38071,0.3231,0.11203,2.31898,2.17706,0.01943,0.00073025,0.00073025,0.00073025
65,2530.07,1.95629,1.96588,0.01068,0.7809,0.26937,0.32293,0.11685,2.22985,2.01084,0.01856,0.000722,0.000722,0.000722
66,2569.2,1.9599,1.95213,0.01039,0.80229,0.28215,0.28638,0.09223,2.42277,2.04026,0.02051,0.00071375,0.00071375,0.00071375
67,2608.16,1.94294,1.91258,0.0104,0.80835,0.29846,0.33251,0.11472,2.25614,1.99503,0.01888,0.0007055,0.0007055,0.0007055
68,2649.17,1.93605,1.84652,0.01069,0.79971,0.28472,0.31697,0.10271,2.34952,2.14196,0.0199,0.00069725,0.00069725,0.00069725
69,2689.19,1.92056,1.87381,0.01021,0.8172,0.24897,0.29842,0.09437,2.36966,2.12582,0.01977,0.000689,0.000689,0.000689
70,2729.86,1.93638,1.84023,0.01052,0.78654,0.24261,0.27929,0.0858,2.44831,2.15004,0.02041,0.00068075,0.00068075,0.00068075
71,2769.77,1.96661,1.93255,0.01025,0.8112,0.30519,0.31039,0.10922,2.26192,2.18444,0.01905,0.0006725,0.0006725,0.0006725
72,2809.86,1.96435,1.80961,0.01078,0.63179,0.35596,0.3398,0.12426,2.34617,1.98433,0.01996,0.00066425,0.00066425,0.00066425
73,2849.5,1.93336,1.88944,0.01062,0.78077,0.28719,0.28663,0.07993,2.46731,2.15771,0.02071,0.000656,0.000656,0.000656
74,2888.47,1.91925,1.80963,0.01034,0.81237,0.26574,0.30583,0.09876,2.40164,2.13404,0.02004,0.00064775,0.00064775,0.00064775
75,2927.78,1.94326,1.85786,0.01051,0.81367,0.24583,0.30471,0.10498,2.32689,2.06936,0.01996,0.0006395,0.0006395,0.0006395
76,2966,1.90894,1.79719,0.01063,0.3143,0.32289,0.27566,0.09011,2.36402,2.19866,0.01963,0.00063125,0.00063125,0.00063125
77,3006.37,1.9097,1.82454,0.01024,0.34575,0.36442,0.31908,0.11678,2.13578,2.17319,0.01792,0.000623,0.000623,0.000623
78,3045.76,1.88178,1.75495,0.01019,0.45879,0.3393,0.31698,0.10818,2.39532,2.00643,0.02009,0.00061475,0.00061475,0.00061475
79,3086.57,1.91772,1.72564,0.01022,0.87389,0.27002,0.35034,0.12164,2.23307,1.976,0.01909,0.0006065,0.0006065,0.0006065
80,3125.87,1.9064,1.76298,0.01016,0.75109,0.28147,0.3074,0.09342,2.40938,2.1633,0.02042,0.00059825,0.00059825,0.00059825
81,3165.4,1.90855,1.72975,0.01026,0.79228,0.28823,0.30744,0.10742,2.26751,2.20435,0.01917,0.00059,0.00059,0.00059
82,3204.77,1.89239,1.72745,0.01034,0.75121,0.30777,0.31567,0.10239,2.38954,1.99105,0.02024,0.00058175,0.00058175,0.00058175
83,3243.27,1.89144,1.69174,0.01027,0.36353,0.37248,0.3228,0.10604,2.34891,1.99598,0.01991,0.0005735,0.0005735,0.0005735
84,3281.75,1.89487,1.7105,0.01031,0.34338,0.3741,0.31947,0.1054,2.42979,1.97738,0.02099,0.00056525,0.00056525,0.00056525
85,3319.46,1.87471,1.74376,0.01011,0.80678,0.3009,0.31986,0.106,2.37223,2.07722,0.02007,0.000557,0.000557,0.000557
86,3360.4,1.84009,1.66378,0.00985,0.80492,0.28518,0.30543,0.10479,2.44184,1.94272,0.02055,0.00054875,0.00054875,0.00054875
87,3399.76,1.87664,1.67867,0.0101,0.37722,0.35968,0.32904,0.11912,2.34442,1.98818,0.01993,0.0005405,0.0005405,0.0005405
88,3440.68,1.85833,1.66547,0.00989,0.53379,0.35959,0.31991,0.10937,2.41898,2.01652,0.02071,0.00053225,0.00053225,0.00053225
89,3480.36,1.87971,1.66849,0.01008,0.56851,0.33513,0.32254,0.11603,2.30859,2.0145,0.01937,0.000524,0.000524,0.000524
90,3520.66,1.85621,1.61595,0.01007,0.56876,0.30298,0.32921,0.12347,2.38287,1.99651,0.02,0.00051575,0.00051575,0.00051575
91,3559.31,1.88344,1.65291,0.01004,0.37161,0.38267,0.3308,0.11624,2.42131,2.00159,0.02041,0.0005075,0.0005075,0.0005075
92,3598.49,1.8688,1.67125,0.01004,0.45314,0.38011,0.31257,0.11243,2.3175,2.04345,0.01941,0.00049925,0.00049925,0.00049925
93,3636.69,1.85222,1.638,0.00981,0.45155,0.3636,0.3138,0.10834,2.41772,2.07018,0.02047,0.000491,0.000491,0.000491
94,3675.96,1.83037,1.57352,0.00978,0.6553,0.30463,0.32608,0.11342,2.36747,2.05014,0.01976,0.00048275,0.00048275,0.00048275
95,3715.58,1.87303,1.55847,0.01006,0.23656,0.36447,0.29489,0.10377,2.41514,2.02713,0.02025,0.0004745,0.0004745,0.0004745
96,3755.01,1.84606,1.56584,0.00991,0.55358,0.32634,0.29365,0.0959,2.44212,2.20514,0.02052,0.00046625,0.00046625,0.00046625
97,3794.77,1.84394,1.60614,0.00977,0.5246,0.31606,0.31131,0.11,2.3993,2.0366,0.0201,0.000458,0.000458,0.000458
98,3833.59,1.83777,1.5575,0.00997,0.57312,0.32178,0.31783,0.1106,2.40931,1.98872,0.0204,0.00044975,0.00044975,0.00044975
99,3873.26,1.80937,1.53497,0.00995,0.5525,0.36543,0.32484,0.10838,2.44971,2.04223,0.02061,0.0004415,0.0004415,0.0004415
100,3911.7,1.82872,1.55767,0.00956,0.24558,0.37094,0.30519,0.10755,2.37328,2.03442,0.02018,0.00043325,0.00043325,0.00043325
101,3951.28,1.81877,1.51782,0.00956,0.64106,0.30354,0.30129,0.10684,2.38867,2.01557,0.02018,0.000425,0.000425,0.000425
102,3989.78,1.82738,1.5243,0.00974,0.28815,0.34582,0.30364,0.10775,2.44676,1.95082,0.02046,0.00041675,0.00041675,0.00041675
103,4028.76,1.83263,1.53319,0.01004,0.55312,0.34031,0.30257,0.10367,2.51264,2.00494,0.02135,0.0004085,0.0004085,0.0004085
104,4068.66,1.7816,1.45375,0.00955,0.5035,0.37954,0.36026,0.13355,2.39468,2.08129,0.0206,0.00040025,0.00040025,0.00040025
105,4109.58,1.79522,1.49687,0.00967,0.52305,0.36114,0.32421,0.1124,2.44108,2.0082,0.02057,0.000392,0.000392,0.000392
106,4150.07,1.81831,1.48957,0.00981,0.52828,0.33941,0.29795,0.10616,2.41278,2.11735,0.0202,0.00038375,0.00038375,0.00038375
107,4190.47,1.80721,1.48241,0.00951,0.5441,0.31454,0.2857,0.10248,2.43958,2.27371,0.02038,0.0003755,0.0003755,0.0003755
108,4230.8,1.79463,1.47432,0.00938,0.26301,0.35108,0.30112,0.10949,2.38485,2.14388,0.02005,0.00036725,0.00036725,0.00036725
109,4269.85,1.78613,1.45964,0.00975,0.60134,0.28806,0.29808,0.10893,2.3322,2.17241,0.01962,0.000359,0.000359,0.000359
110,4309.99,1.79113,1.45987,0.00964,0.61042,0.31547,0.31715,0.10987,2.39618,2.04361,0.02003,0.00035075,0.00035075,0.00035075
111,4348.88,1.79333,1.47326,0.00938,0.32806,0.37749,0.32708,0.11664,2.4084,1.94296,0.02021,0.0003425,0.0003425,0.0003425
112,4389.07,1.77082,1.4825,0.00957,0.54293,0.3815,0.30534,0.10511,2.46332,2.01234,0.0208,0.00033425,0.00033425,0.00033425
113,4428.6,1.78767,1.4394,0.0095,0.33454,0.38196,0.29454,0.1076,2.43668,2.06463,0.0205,0.000326,0.000326,0.000326
114,4468.59,1.75073,1.42296,0.00929,0.5848,0.30902,0.30509,0.10904,2.38094,2.08141,0.01999,0.00031775,0.00031775,0.00031775
115,4507.88,1.74826,1.40986,0.00898,0.54805,0.31075,0.30342,0.1077,2.41797,2.1138,0.02049,0.0003095,0.0003095,0.0003095
116,4546.66,1.72331,1.3937,0.00941,0.58907,0.30372,0.30879,0.11205,2.40394,2.14961,0.0204,0.00030125,0.00030125,0.00030125
117,4585.77,1.75271,1.43245,0.00926,0.38178,0.39156,0.31266,0.11554,2.4391,2.04345,0.02042,0.000293,0.000293,0.000293
118,4624.49,1.74303,1.38108,0.0094,0.49982,0.40682,0.32638,0.1154,2.45481,2.11146,0.0208,0.00028475,0.00028475,0.00028475
119,4664.96,1.74324,1.37495,0.00934,0.39324,0.3963,0.34267,0.11954,2.44011,2.02658,0.02077,0.0002765,0.0002765,0.0002765
120,4703.11,1.74804,1.36602,0.00938,0.4126,0.35374,0.29632,0.10611,2.48655,2.06748,0.02103,0.00026825,0.00026825,0.00026825
121,4742.38,1.72942,1.35515,0.00908,0.37822,0.33518,0.3041,0.1067,2.39813,2.15417,0.02038,0.00026,0.00026,0.00026
122,4781.49,1.74482,1.36745,0.00933,0.35328,0.37826,0.31739,0.11357,2.36476,2.21175,0.01983,0.00025175,0.00025175,0.00025175
123,4822.56,1.75469,1.41129,0.00909,0.45963,0.37318,0.32765,0.11598,2.39148,2.10848,0.02025,0.0002435,0.0002435,0.0002435
124,4860.99,1.73642,1.33967,0.00939,0.53361,0.3453,0.30596,0.10764,2.4382,2.15262,0.02057,0.00023525,0.00023525,0.00023525
125,4901.15,1.73173,1.36622,0.00893,0.35557,0.39794,0.31562,0.11,2.43501,2.11482,0.02076,0.000227,0.000227,0.000227
126,4940.39,1.70844,1.31638,0.00914,0.46424,0.37084,0.32034,0.11285,2.45546,2.14053,0.02072,0.00021875,0.00021875,0.00021875
127,4979.8,1.73591,1.34469,0.00915,0.40693,0.38566,0.33527,0.11932,2.42022,2.0913,0.02059,0.0002105,0.0002105,0.0002105
128,5015.79,1.71165,1.34232,0.00896,0.37724,0.38936,0.32669,0.11115,2.45454,2.14821,0.02093,0.00020225,0.00020225,0.00020225
129,5046.96,1.69596,1.27667,0.00907,0.33362,0.41115,0.32765,0.11277,2.43045,2.19683,0.0206,0.000194,0.000194,0.000194
130,5074.02,1.69571,1.29146,0.00884,0.38209,0.39283,0.32297,0.10863,2.39834,2.15752,0.02022,0.00018575,0.00018575,0.00018575
131,5099.23,1.68881,1.296,0.00884,0.52766,0.35673,0.30034,0.1063,2.40542,2.29008,0.02043,0.0001775,0.0001775,0.0001775
132,5124.94,1.67665,1.26796,0.00894,0.40196,0.39636,0.3382,0.12273,2.42082,2.11415,0.02052,0.00016925,0.00016925,0.00016925
133,5150.16,1.70111,1.31529,0.00908,0.46795,0.35285,0.33137,0.11324,2.46122,2.14205,0.02078,0.000161,0.000161,0.000161
134,5175.66,1.69672,1.26895,0.00911,0.43188,0.37279,0.33284,0.10969,2.45366,2.15392,0.02084,0.00015275,0.00015275,0.00015275
135,5200.97,1.68714,1.26275,0.00893,0.39564,0.40902,0.33079,0.11337,2.46922,2.12482,0.02088,0.0001445,0.0001445,0.0001445
136,5225.43,1.66566,1.30502,0.00855,0.4319,0.36415,0.31543,0.1109,2.47468,2.12916,0.02099,0.00013625,0.00013625,0.00013625
137,5250.79,1.68623,1.26324,0.00885,0.41862,0.36716,0.31079,0.11654,2.42088,2.17396,0.02053,0.000128,0.000128,0.000128
138,5273.58,1.68766,1.28183,0.00886,0.45507,0.37155,0.30933,0.10949,2.45299,2.26822,0.02073,0.00011975,0.00011975,0.00011975
139,5294.43,1.66428,1.26568,0.00867,0.56424,0.35362,0.31769,0.11044,2.45823,2.21418,0.02075,0.0001115,0.0001115,0.0001115
140,5317.26,1.6621,1.22803,0.00876,0.49953,0.38116,0.34174,0.12084,2.42561,2.2318,0.02054,0.00010325,0.00010325,0.00010325
141,5352.07,1.74795,1.18493,0.01136,0.32437,0.34188,0.28605,0.10587,2.46039,2.316,0.02083,9.5e-05,9.5e-05,9.5e-05
142,5380.6,1.67344,1.10333,0.01066,0.24923,0.35954,0.28256,0.09867,2.52576,2.25186,0.02153,8.675e-05,8.675e-05,8.675e-05
143,5409.99,1.60305,1.04223,0.01035,0.32413,0.35594,0.2843,0.1008,2.51423,2.18372,0.0214,7.85e-05,7.85e-05,7.85e-05
144,5442.46,1.58479,1.01238,0.01028,0.31501,0.35536,0.28397,0.10331,2.48402,2.21015,0.02115,7.025e-05,7.025e-05,7.025e-05
145,5473.06,1.5825,1.02359,0.01021,0.60639,0.29377,0.28346,0.10098,2.49422,2.18562,0.02125,6.2e-05,6.2e-05,6.2e-05
146,5500.47,1.58381,1.02436,0.00986,0.62009,0.29234,0.28995,0.10125,2.50377,2.16009,0.02135,5.375e-05,5.375e-05,5.375e-05
147,5529.3,1.55405,0.9942,0.00988,0.34078,0.32562,0.28984,0.10316,2.52117,2.17698,0.02151,4.55e-05,4.55e-05,4.55e-05
148,5556.91,1.5902,1.0246,0.00994,0.32899,0.37112,0.31042,0.10972,2.48013,2.19398,0.02113,3.725e-05,3.725e-05,3.725e-05
149,5586.61,1.57178,1.02069,0.00989,0.63771,0.30308,0.30922,0.10716,2.47778,2.20785,0.02103,2.9e-05,2.9e-05,2.9e-05
150,5612.69,1.57458,1.01133,0.01012,0.6374,0.31167,0.30764,0.10759,2.46902,2.20933,0.02094,2.075e-05,2.075e-05,2.075e-05
