epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,984.961,2.01376,1.78645,0.01114,0.44818,0.34814,0.3776,0.14219,2.24062,1.87277,0.01918,0.000940625,0.000940625,0.000940625
17,1044.87,1.9649,1.82397,0.01076,0.38695,0.40397,0.34667,0.12716,2.23805,1.99357,0.01896,0.00092,0.00092,0.00092
18,1106.07,1.96593,1.80025,0.01091,0.58768,0.36919,0.42961,0.15205,2.1733,1.80106,0.01906,0.000899375,0.000899375,0.000899375
19,1168.2,1.95928,1.69068,0.01078,0.46522,0.43968,0.42611,0.15205,2.27324,1.61605,0.01984,0.00087875,0.00087875,0.00087875
20,1228.46,1.96976,1.6913,0.01114,0.37003,0.41368,0.37516,0.13885,2.22242,1.84378,0.01964,0.000858125,0.000858125,0.000858125
21,1289.98,1.9539,1.65189,0.01071,0.51684,0.43033,0.39302,0.15438,2.11493,1.75777,0.01791,0.0008375,0.0008375,0.0008375
22,1350.77,1.94124,1.61262,0.0107,0.46145,0.41432,0.39313,0.14688,2.15801,1.85768,0.01838,0.000816875,0.000816875,0.000816875
23,1410.4,1.937,1.60105,0.01062,0.46788,0.42149,0.42637,0.16041,2.18736,1.69475,0.01861,0.00079625,0.00079625,0.00079625
24,1472.56,1.91778,1.53542,0.01078,0.40731,0.36833,0.37407,0.1463,2.20084,1.76254,0.01871,0.000775625,0.000775625,0.000775625
25,1532.6,1.87998,1.62244,0.01046,0.53664,0.38029,0.36461,0.12937,2.18977,1.84494,0.01895,0.000755,0.000755,0.000755
26,1592.97,1.91658,1.5616,0.01061,0.30274,0.45388,0.37331,0.14729,2.18256,1.76306,0.01889,0.000734375,0.000734375,0.000734375
27,1648.85,1.92217,1.44083,0.01044,0.49759,0.34715,0.36097,0.13482,2.26987,1.95362,0.01963,0.00071375,0.00071375,0.00071375
28,1703.97,1.89677,1.41289,0.01024,0.49794,0.40316,0.39318,0.15154,2.28811,1.73113,0.01961,0.000693125,0.000693125,0.000693125
29,1765.46,1.86799,1.39991,0.01029,0.32643,0.47842,0.40141,0.14044,2.30626,1.83707,0.01959,0.0006725,0.0006725,0.0006725
30,1827.38,1.88059,1.38879,0.01015,0.43903,0.40573,0.39972,0.17047,2.14578,1.79796,0.01825,0.000651875,0.000651875,0.000651875
31,1887.98,1.82666,1.32925,0.00973,0.5506,0.4153,0.43309,0.17479,2.23625,1.72236,0.01895,0.00063125,0.00063125,0.00063125
32,1950,1.83931,1.29835,0.00981,0.41137,0.48366,0.38201,0.145,2.253,1.71623,0.01941,0.000610625,0.000610625,0.000610625
33,2012.18,1.77316,1.27486,0.00963,0.48744,0.47636,0.39394,0.14256,2.33299,1.74403,0.02015,0.00059,0.00059,0.00059
34,2071.97,1.78704,1.26741,0.00963,0.46963,0.3591,0.37336,0.13966,2.28151,1.71476,0.01987,0.000569375,0.000569375,0.000569375
35,2133.58,1.77702,1.25064,0.00967,0.39886,0.4398,0.4067,0.15028,2.28906,1.726,0.01977,0.00054875,0.00054875,0.00054875
36,2194.1,1.80297,1.18945,0.00991,0.40277,0.45135,0.36935,0.14364,2.32261,1.76614,0.01989,0.000528125,0.000528125,0.000528125
37,2253.9,1.77581,1.21195,0.00967,0.44157,0.49126,0.41454,0.16786,2.24576,1.83563,0.01927,0.0005075,0.0005075,0.0005075
38,2315.57,1.69211,1.11535,0.0093,0.41986,0.40998,0.3622,0.13368,2.32693,1.91195,0.02005,0.000486875,0.000486875,0.000486875
39,2374.79,1.72294,1.08996,0.00943,0.56447,0.40444,0.39926,0.15589,2.1943,1.88304,0.01875,0.00046625,0.00046625,0.00046625
40,2435.78,1.66726,1.09194,0.00896,0.56108,0.37983,0.40411,0.15136,2.26199,1.79331,0.01965,0.000445625,0.000445625,0.000445625
41,2491.81,1.63825,0.99973,0.00881,0.51593,0.40221,0.401,0.1589,2.25057,1.79657,0.01934,0.000425,0.000425,0.000425
42,2547.21,1.62912,0.97446,0.0086,0.57679,0.35456,0.36622,0.14794,2.33395,1.95552,0.0203,0.000404375,0.000404375,0.000404375
43,2606.07,1.61592,1.02836,0.00879,0.44431,0.38323,0.40021,0.15827,2.26423,1.81711,0.0196,0.00038375,0.00038375,0.00038375
44,2667.87,1.58291,0.96635,0.00823,0.44946,0.41916,0.40963,0.15114,2.37204,1.89345,0.02073,0.000363125,0.000363125,0.000363125
45,2728.37,1.58262,0.92302,0.00842,0.52599,0.47337,0.42791,0.16078,2.29134,1.88011,0.02016,0.0003425,0.0003425,0.0003425
46,2790.16,1.55499,0.94664,0.00824,0.49666,0.40614,0.36677,0.14265,2.26263,1.91577,0.01934,0.000321875,0.000321875,0.000321875
47,2853.09,1.54881,0.91152,0.00808,0.50377,0.45425,0.43395,0.18017,2.29538,1.98518,0.02022,0.00030125,0.00030125,0.00030125
48,2916.3,1.51146,0.86313,0.00786,0.49785,0.4352,0.42072,0.16316,2.29859,2.02193,0.01985,0.000280625,0.000280625,0.000280625
49,2978.76,1.5008,0.82554,0.00774,0.63256,0.43425,0.4237,0.16577,2.29436,2.01332,0.01987,0.00026,0.00026,0.00026
50,3040.16,1.48928,0.81181,0.00787,0.56304,0.3924,0.38234,0.14643,2.3106,2.05868,0.02023,0.000239375,0.000239375,0.000239375
51,3103.97,1.4922,0.64218,0.00938,0.57445,0.3828,0.3963,0.15868,2.34839,2.078,0.02065,0.00021875,0.00021875,0.00021875
52,3166.1,1.42084,0.60512,0.00901,0.5904,0.41482,0.41843,0.16006,2.30123,1.95187,0.01984,0.000198125,0.000198125,0.000198125
53,3227.19,1.43406,0.58884,0.00887,0.53464,0.448,0.4227,0.15924,2.33515,1.98116,0.0202,0.0001775,0.0001775,0.0001775
54,3280.48,1.38181,0.56037,0.00854,0.44445,0.45264,0.39132,0.14573,2.44957,2.04378,0.02141,0.000156875,0.000156875,0.000156875
55,3339.6,1.35608,0.53325,0.00842,0.61701,0.41596,0.42202,0.16326,2.41493,1.93828,0.02137,0.00013625,0.00013625,0.00013625
56,3400.9,1.32117,0.5228,0.00835,0.496,0.39507,0.40261,0.15575,2.37658,2.08663,0.02082,0.000115625,0.000115625,0.000115625
57,3460.36,1.32737,0.51647,0.00822,0.488,0.40651,0.4088,0.159,2.38545,2.00823,0.02087,9.5e-05,9.5e-05,9.5e-05
58,3521.28,1.27675,0.52431,0.00786,0.50359,0.43048,0.41462,0.16784,2.36759,2.02703,0.02068,7.4375e-05,7.4375e-05,7.4375e-05
59,3582.09,1.26207,0.47896,0.00783,0.66706,0.39481,0.42148,0.16644,2.38189,2.07698,0.02084,5.375e-05,5.375e-05,5.375e-05
60,3641.27,1.25794,0.49441,0.00759,0.59172,0.42668,0.42316,0.16283,2.36623,2.03532,0.02063,3.3125e-05,3.3125e-05,3.3125e-05
