epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1104.23,1.66139,1.20366,0.00868,0.41335,0.41725,0.34653,0.12999,2.27246,2.04393,0.01902,0.000404375,0.000404375,0.000404375
43,1129.45,1.64592,1.14214,0.0086,0.37706,0.42291,0.35627,0.13166,2.27815,1.92338,0.01957,0.00038375,0.00038375,0.00038375
44,1154.93,1.67481,1.16842,0.00878,0.37683,0.41204,0.3396,0.12709,2.34131,2.05358,0.01977,0.000363125,0.000363125,0.000363125
45,1180.26,1.65888,1.13377,0.00847,0.34811,0.37744,0.33674,0.127,2.37417,1.90928,0.02004,0.0003425,0.0003425,0.0003425
46,1205.72,1.61503,1.11361,0.0086,0.69629,0.33484,0.34346,0.13098,2.35398,1.89772,0.02,0.000321875,0.000321875,0.000321875
47,1231.03,1.59607,1.09866,0.00821,0.696,0.3423,0.36038,0.13448,2.35142,1.90621,0.02,0.00030125,0.00030125,0.00030125
48,1256.1,1.60557,1.04413,0.0085,0.34073,0.41584,0.3526,0.1372,2.28878,1.92106,0.01961,0.000280625,0.000280625,0.000280625
49,1281.12,1.5903,1.07072,0.00822,0.6718,0.33086,0.34081,0.12942,2.31763,1.92915,0.0197,0.00026,0.00026,0.00026
50,1306.64,1.56319,1.05814,0.00789,0.6636,0.36358,0.37125,0.13749,2.34106,1.86538,0.01997,0.000239375,0.000239375,0.000239375
51,1341.81,1.59118,0.90797,0.01013,0.62084,0.3446,0.33111,0.12375,2.33675,1.91779,0.01986,0.00021875,0.00021875,0.00021875
52,1366.8,1.53446,0.79688,0.00969,0.43348,0.44949,0.3542,0.13056,2.37317,2.00334,0.0202,0.000198125,0.000198125,0.000198125
53,1391.43,1.48165,0.74721,0.00926,0.39424,0.41617,0.35794,0.13374,2.33766,2.01147,0.01979,0.0001775,0.0001775,0.0001775
54,1416.35,1.46822,0.75113,0.00915,0.39717,0.38502,0.35213,0.1284,2.34186,1.91557,0.01991,0.000156875,0.000156875,0.000156875
55,1441.03,1.48399,0.72593,0.00903,0.43856,0.42556,0.36234,0.13099,2.34622,1.93354,0.01984,0.00013625,0.00013625,0.00013625
56,1465.91,1.43803,0.6994,0.00902,0.43356,0.41795,0.36556,0.13621,2.3818,1.87278,0.02035,0.000115625,0.000115625,0.000115625
57,1490.74,1.41666,0.68939,0.00869,0.43938,0.41425,0.36248,0.13214,2.43479,1.87866,0.0208,9.5e-05,9.5e-05,9.5e-05
58,1515.81,1.42162,0.70368,0.00876,0.48263,0.41875,0.36946,0.13262,2.40964,1.90923,0.02048,7.4375e-05,7.4375e-05,7.4375e-05
59,1540.73,1.40584,0.67967,0.00836,0.3994,0.41735,0.34497,0.12768,2.39792,1.97701,0.02047,5.375e-05,5.375e-05,5.375e-05
60,1565.64,1.37637,0.65394,0.00865,0.41345,0.43712,0.35336,0.13233,2.37911,1.94762,0.0203,3.3125e-05,3.3125e-05,3.3125e-05
