epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,682.402,1.96711,2.16176,0.01072,0.78111,0.30024,0.3036,0.10098,2.19502,2.24793,0.01852,0.0009035,0.0009035,0.0009035
44,691.714,1.97123,2.13422,0.01086,0.52629,0.25103,0.27559,0.09569,2.18309,2.29269,0.01847,0.00089525,0.00089525,0.00089525
45,701.514,2.0093,2.14516,0.01088,0.7837,0.25409,0.29069,0.10163,2.20241,2.1478,0.0194,0.000887,0.000887,0.000887
46,710.57,1.95346,2.06861,0.01059,0.75897,0.29085,0.29176,0.10745,2.21769,2.16651,0.01901,0.00087875,0.00087875,0.00087875
47,720.057,1.97357,2.1136,0.01092,0.83291,0.30761,0.33126,0.12469,2.15,2.03159,0.01842,0.0008705,0.0008705,0.0008705
48,729.617,1.98071,2.0859,0.01081,0.80782,0.26472,0.30188,0.11138,2.19252,2.1739,0.01849,0.00086225,0.00086225,0.00086225
49,739.39,1.94752,2.09603,0.01039,0.79535,0.2635,0.31365,0.11305,2.19869,2.14076,0.01875,0.000854,0.000854,0.000854
50,748.652,1.97528,2.09262,0.01085,0.80198,0.28738,0.30477,0.10589,2.2686,2.24074,0.0191,0.00084575,0.00084575,0.00084575
51,757.743,1.96158,2.0774,0.01064,0.7816,0.27837,0.29283,0.09888,2.1856,2.46563,0.01881,0.0008375,0.0008375,0.0008375
52,767.274,1.95473,1.98623,0.0105,0.75477,0.34975,0.3196,0.11233,2.22552,2.17152,0.019,0.00082925,0.00082925,0.00082925
53,777.181,1.93889,2.02508,0.01067,0.80569,0.27726,0.32752,0.11729,2.18821,2.11033,0.01872,0.000821,0.000821,0.000821
54,786.8,1.94663,2.01028,0.01063,0.84137,0.27916,0.32475,0.11435,2.19016,2.0882,0.01862,0.00081275,0.00081275,0.00081275
55,796.26,1.93992,1.99553,0.01041,0.5227,0.29476,0.31652,0.09722,2.31141,2.12326,0.01957,0.0008045,0.0008045,0.0008045
56,805.89,1.96941,2.00079,0.01086,0.83318,0.28817,0.32428,0.1105,2.1943,2.13171,0.01864,0.00079625,0.00079625,0.00079625
57,814.962,1.95755,1.96633,0.01063,0.5944,0.35042,0.3287,0.11145,2.37485,2.12113,0.02094,0.000788,0.000788,0.000788
58,824.207,1.97485,1.94161,0.01054,0.30865,0.36524,0.33391,0.1135,2.30534,2.0913,0.01995,0.00077975,0.00077975,0.00077975
59,833.548,1.93719,1.96301,0.01054,0.36491,0.39257,0.30736,0.10685,2.19394,2.22655,0.01866,0.0007715,0.0007715,0.0007715
60,843.357,1.91396,1.9551,0.01012,0.51118,0.33954,0.29812,0.10014,2.31664,2.19062,0.01972,0.00076325,0.00076325,0.00076325
61,852.636,1.94258,1.91837,0.01047,0.78851,0.29335,0.29687,0.10037,2.27527,2.1431,0.01935,0.000755,0.000755,0.000755
62,861.896,1.93188,1.88529,0.01042,0.78036,0.32122,0.29601,0.10453,2.26855,2.14194,0.01923,0.00074675,0.00074675,0.00074675
63,871.01,1.93412,1.84989,0.01062,0.83959,0.25525,0.29748,0.10729,2.22753,2.08321,0.019,0.0007385,0.0007385,0.0007385
64,880.702,1.92697,1.85893,0.01065,0.54417,0.32593,0.29796,0.09816,2.3087,2.15811,0.01962,0.00073025,0.00073025,0.00073025
65,889.922,1.90881,1.899,0.01038,0.27063,0.38125,0.30025,0.10769,2.21193,2.14967,0.01902,0.000722,0.000722,0.000722
66,899.378,1.92503,1.88093,0.01054,0.78426,0.33459,0.32286,0.1093,2.22992,2.0969,0.01946,0.00071375,0.00071375,0.00071375
67,908.641,1.92145,1.86561,0.01017,0.80827,0.31826,0.31768,0.11155,2.30779,2.03458,0.01968,0.0007055,0.0007055,0.0007055
68,918.346,1.89407,1.8304,0.01009,0.84751,0.28184,0.31295,0.10832,2.34459,2.04646,0.02036,0.00069725,0.00069725,0.00069725
69,927.882,1.8845,1.82558,0.01036,0.81114,0.2712,0.31192,0.10589,2.29038,2.2001,0.01994,0.000689,0.000689,0.000689
70,936.577,1.8886,1.85298,0.01008,0.81019,0.28679,0.30524,0.10029,2.32967,2.09997,0.01985,0.00068075,0.00068075,0.00068075
71,945.857,1.8721,1.83426,0.01014,0.85099,0.29772,0.33275,0.12106,2.22216,2.02575,0.01889,0.0006725,0.0006725,0.0006725
72,955.159,1.91059,1.84363,0.00989,0.56139,0.27453,0.30127,0.10197,2.25622,2.06932,0.01914,0.00066425,0.00066425,0.00066425
73,964.314,1.88515,1.77959,0.01026,0.57693,0.32278,0.32783,0.11857,2.27172,2.01118,0.01966,0.000656,0.000656,0.000656
74,973.422,1.88964,1.80745,0.01035,0.35132,0.28795,0.2741,0.09265,2.30301,2.19333,0.0194,0.00064775,0.00064775,0.00064775
75,983.471,1.87,1.7071,0.01011,0.26926,0.33459,0.28494,0.10383,2.27308,2.19222,0.01932,0.0006395,0.0006395,0.0006395
76,992.813,1.89418,1.7638,0.01027,0.62158,0.29238,0.32165,0.11478,2.28556,2.02289,0.01996,0.00063125,0.00063125,0.00063125
77,1002.33,1.85854,1.74868,0.01024,0.7193,0.31289,0.33726,0.1197,2.30236,2.05615,0.01979,0.000623,0.000623,0.000623
78,1011.81,1.86436,1.74039,0.00993,0.84372,0.26104,0.33195,0.11866,2.21026,1.99989,0.0191,0.00061475,0.00061475,0.00061475
79,1021.4,1.82008,1.70362,0.00975,0.79217,0.27978,0.30591,0.10269,2.36628,2.04115,0.01979,0.0006065,0.0006065,0.0006065
80,1030.13,1.87216,1.68971,0.00998,0.5629,0.32485,0.34575,0.12045,2.33725,1.92506,0.02052,0.00059825,0.00059825,0.00059825
81,1038.8,1.84452,1.69539,0.00984,0.28358,0.35356,0.27686,0.08659,2.45154,2.29229,0.02074,0.00059,0.00059,0.00059
82,1047.28,1.82851,1.69,0.00979,0.81579,0.25835,0.30311,0.10724,2.37759,2.1819,0.02011,0.00058175,0.00058175,0.00058175
83,1057.22,1.85278,1.65904,0.01012,0.59014,0.34054,0.32312,0.1234,2.37678,1.93007,0.02046,0.0005735,0.0005735,0.0005735
84,1066.6,1.81689,1.65465,0.00978,0.32695,0.36579,0.32841,0.11458,2.29979,1.88038,0.01981,0.00056525,0.00056525,0.00056525
