epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2568.92,1.72084,1.07689,0.00926,0.42933,0.50926,0.39997,0.13992,2.41869,1.77882,0.0207,0.000404375,0.000404375,0.000404375
43,2623.93,1.67792,1.01638,0.00891,0.4544,0.44291,0.3915,0.14472,2.40982,1.85048,0.0208,0.00038375,0.00038375,0.00038375
44,2681.32,1.65879,0.98458,0.00909,0.40122,0.46376,0.36155,0.11781,2.47796,1.84079,0.02171,0.000363125,0.000363125,0.000363125
45,2737.49,1.61674,0.91032,0.00833,0.52343,0.41788,0.36781,0.12488,2.48733,1.80501,0.02161,0.0003425,0.0003425,0.0003425
46,2785.5,1.61048,0.92479,0.00862,0.52646,0.43425,0.40101,0.1361,2.48184,1.97738,0.02155,0.000321875,0.000321875,0.000321875
47,2839.3,1.57172,0.85258,0.00843,0.42514,0.44837,0.38672,0.12487,2.49523,1.99799,0.0218,0.00030125,0.00030125,0.00030125
48,2892.7,1.57977,0.89406,0.00861,0.49957,0.45429,0.40955,0.13694,2.49398,1.92955,0.02186,0.000280625,0.000280625,0.000280625
49,2946.62,1.5337,0.86092,0.00808,0.44748,0.46896,0.406,0.14356,2.50504,1.80996,0.02197,0.00026,0.00026,0.00026
50,3000.18,1.51943,0.84418,0.00803,0.41825,0.52499,0.40531,0.15073,2.39468,1.93799,0.02088,0.000239375,0.000239375,0.000239375
51,3057.02,1.58261,0.72732,0.01009,0.45189,0.49683,0.38851,0.13105,2.41402,1.9744,0.02118,0.00021875,0.00021875,0.00021875
52,3109.9,1.48417,0.64312,0.00976,0.38938,0.52044,0.37508,0.12124,2.4815,1.82667,0.02174,0.000198125,0.000198125,0.000198125
53,3162,1.4588,0.60392,0.00919,0.44234,0.45632,0.36613,0.12947,2.4152,1.89651,0.0212,0.0001775,0.0001775,0.0001775
54,3213.81,1.43572,0.59224,0.00907,0.41801,0.52232,0.37196,0.12173,2.48939,1.93767,0.02173,0.000156875,0.000156875,0.000156875
55,3266.39,1.43321,0.55829,0.00904,0.46568,0.51487,0.39587,0.13259,2.4759,1.92064,0.02157,0.00013625,0.00013625,0.00013625
56,3317.58,1.39336,0.549,0.00895,0.41936,0.43851,0.37666,0.13163,2.41415,2.02572,0.02124,0.000115625,0.000115625,0.000115625
57,3368.1,1.38436,0.5297,0.00881,0.42243,0.49715,0.37434,0.1259,2.43958,1.96614,0.02132,9.5e-05,9.5e-05,9.5e-05
58,3419.81,1.35697,0.53317,0.00855,0.41829,0.48744,0.37159,0.12332,2.45496,2.00184,0.02139,7.4375e-05,7.4375e-05,7.4375e-05
59,3471.02,1.34485,0.5076,0.00825,0.44452,0.48509,0.38078,0.12906,2.42569,2.04462,0.02127,5.375e-05,5.375e-05,5.375e-05
60,3515.62,1.32697,0.4936,0.0084,0.45308,0.47847,0.36765,0.12657,2.49125,1.94479,0.02197,3.3125e-05,3.3125e-05,3.3125e-05
